MCS	NormalTCells	ActivatedTCells	TotalTCells
4695	25.833333333333336	8.333333333333334	34.16666666666667
4696	25.833333333333336	8.333333333333334	34.16666666666667
4697	25.833333333333336	8.333333333333334	34.16666666666667
4698	25.833333333333336	8.333333333333334	34.16666666666667
4699	25.833333333333336	8.333333333333334	34.16666666666667
4700	25.833333333333336	8.333333333333334	34.16666666666667
4701	25.833333333333336	8.333333333333334	34.16666666666667
4702	25.833333333333336	8.333333333333334	34.16666666666667
4703	25.833333333333336	8.333333333333334	34.16666666666667
4704	25.833333333333336	8.333333333333334	34.16666666666667
4705	25.833333333333336	8.333333333333334	34.16666666666667
4706	25.833333333333336	8.333333333333334	34.16666666666667
4707	25.833333333333336	8.333333333333334	34.16666666666667
4708	25.833333333333336	8.333333333333334	34.16666666666667
4709	25.833333333333336	8.333333333333334	34.16666666666667
4710	25.833333333333336	8.333333333333334	34.16666666666667
4711	25.833333333333336	8.333333333333334	34.16666666666667
4712	25.833333333333336	8.333333333333334	34.16666666666667
4713	25.833333333333336	8.333333333333334	34.16666666666667
4714	25.833333333333336	8.333333333333334	34.16666666666667
4715	25.833333333333336	8.333333333333334	34.16666666666667
4716	25.833333333333336	8.333333333333334	34.16666666666667
4717	25.833333333333336	8.333333333333334	34.16666666666667
4718	25.833333333333336	8.333333333333334	34.16666666666667
4719	25.833333333333336	8.333333333333334	34.16666666666667
4720	25.833333333333336	8.333333333333334	34.16666666666667
4721	25.833333333333336	8.333333333333334	34.16666666666667
4722	25.833333333333336	8.333333333333334	34.16666666666667
4723	25.833333333333336	8.333333333333334	34.16666666666667
4724	25.833333333333336	8.333333333333334	34.16666666666667
4725	25.833333333333336	8.333333333333334	34.16666666666667
4726	25.833333333333336	8.333333333333334	34.16666666666667
4727	25.833333333333336	8.333333333333334	34.16666666666667
4728	25.833333333333336	8.333333333333334	34.16666666666667
4729	25.833333333333336	8.333333333333334	34.16666666666667
4730	25.833333333333336	8.333333333333334	34.16666666666667
4731	25.833333333333336	8.333333333333334	34.16666666666667
4732	25.833333333333336	8.333333333333334	34.16666666666667
4733	25.833333333333336	8.333333333333334	34.16666666666667
4734	25.833333333333336	8.333333333333334	34.16666666666667
4735	25.833333333333336	8.333333333333334	34.16666666666667
4736	25.833333333333336	8.333333333333334	34.16666666666667
4737	25.833333333333336	8.333333333333334	34.16666666666667
4738	25.833333333333336	8.333333333333334	34.16666666666667
4739	25.833333333333336	8.333333333333334	34.16666666666667
4740	25.833333333333336	8.333333333333334	34.16666666666667
4741	25.833333333333336	8.333333333333334	34.16666666666667
4742	25.833333333333336	8.333333333333334	34.16666666666667
4743	25.833333333333336	8.333333333333334	34.16666666666667
4744	25.833333333333336	8.333333333333334	34.16666666666667
4745	25.833333333333336	8.333333333333334	34.16666666666667
4746	25.833333333333336	8.333333333333334	34.16666666666667
4747	25.833333333333336	8.333333333333334	34.16666666666667
4748	25.833333333333336	8.333333333333334	34.16666666666667
4749	25.833333333333336	8.333333333333334	34.16666666666667
4750	25.833333333333336	8.333333333333334	34.16666666666667
4751	25.833333333333336	8.333333333333334	34.16666666666667
4752	25.833333333333336	8.333333333333334	34.16666666666667
4753	25.833333333333336	8.333333333333334	34.16666666666667
4754	25.833333333333336	8.333333333333334	34.16666666666667
4755	25.833333333333336	8.333333333333334	34.16666666666667
4756	25.833333333333336	8.333333333333334	34.16666666666667
4757	25.833333333333336	8.333333333333334	34.16666666666667
4758	25.833333333333336	8.333333333333334	34.16666666666667
4759	25.833333333333336	8.333333333333334	34.16666666666667
4760	25.833333333333336	8.333333333333334	34.16666666666667
4761	25.833333333333336	8.333333333333334	34.16666666666667
4762	25.833333333333336	8.333333333333334	34.16666666666667
4763	25.833333333333336	8.333333333333334	34.16666666666667
4764	25.833333333333336	8.333333333333334	34.16666666666667
4765	25.833333333333336	8.333333333333334	34.16666666666667
4766	25.833333333333336	8.333333333333334	34.16666666666667
4767	25.833333333333336	8.333333333333334	34.16666666666667
4768	25.833333333333336	8.333333333333334	34.16666666666667
4769	25.833333333333336	8.333333333333334	34.16666666666667
4770	25.833333333333336	8.333333333333334	34.16666666666667
4771	25.833333333333336	8.333333333333334	34.16666666666667
4772	25.833333333333336	8.333333333333334	34.16666666666667
4773	25.833333333333336	8.333333333333334	34.16666666666667
4774	25.833333333333336	8.333333333333334	34.16666666666667
4775	25.833333333333336	8.333333333333334	34.16666666666667
4776	25.833333333333336	8.333333333333334	34.16666666666667
4777	25.833333333333336	8.333333333333334	34.16666666666667
4778	25.833333333333336	8.333333333333334	34.16666666666667
4779	25.833333333333336	8.333333333333334	34.16666666666667
4780	25.833333333333336	8.333333333333334	34.16666666666667
4781	25.833333333333336	8.333333333333334	34.16666666666667
4782	25.833333333333336	8.333333333333334	34.16666666666667
4783	25.833333333333336	8.333333333333334	34.16666666666667
4784	25.833333333333336	8.333333333333334	34.16666666666667
4785	25.833333333333336	8.333333333333334	34.16666666666667
4786	25.833333333333336	8.333333333333334	34.16666666666667
4787	25.833333333333336	8.333333333333334	34.16666666666667
4788	25.833333333333336	8.333333333333334	34.16666666666667
4789	25.833333333333336	8.333333333333334	34.16666666666667
4790	25.833333333333336	8.333333333333334	34.16666666666667
4791	25.833333333333336	8.333333333333334	34.16666666666667
4792	25.833333333333336	8.333333333333334	34.16666666666667
4793	25.833333333333336	8.333333333333334	34.16666666666667
4794	25.833333333333336	8.333333333333334	34.16666666666667
4795	25.833333333333336	8.333333333333334	34.16666666666667
4796	25.833333333333336	8.333333333333334	34.16666666666667
4797	25.833333333333336	8.333333333333334	34.16666666666667
4798	25.833333333333336	8.333333333333334	34.16666666666667
4799	25.833333333333336	8.333333333333334	34.16666666666667
4800	25.833333333333336	8.333333333333334	34.16666666666667
4801	25.833333333333336	8.333333333333334	34.16666666666667
4802	25.833333333333336	8.333333333333334	34.16666666666667
4803	25	9.166666666666668	34.16666666666667
4804	25	9.166666666666668	34.16666666666667
4805	25	9.166666666666668	34.16666666666667
4806	25	9.166666666666668	34.16666666666667
4807	25	9.166666666666668	34.16666666666667
4808	25	9.166666666666668	34.16666666666667
4809	25	9.166666666666668	34.16666666666667
4810	25	9.166666666666668	34.16666666666667
4811	25	9.166666666666668	34.16666666666667
4812	25	9.166666666666668	34.16666666666667
4813	25	9.166666666666668	34.16666666666667
4814	25	9.166666666666668	34.16666666666667
4815	25	9.166666666666668	34.16666666666667
4816	25	9.166666666666668	34.16666666666667
4817	25	9.166666666666668	34.16666666666667
4818	25	9.166666666666668	34.16666666666667
4819	25	9.166666666666668	34.16666666666667
4820	25	9.166666666666668	34.16666666666667
4821	25	9.166666666666668	34.16666666666667
4822	25	9.166666666666668	34.16666666666667
4823	25	9.166666666666668	34.16666666666667
4824	25	9.166666666666668	34.16666666666667
4825	25	9.166666666666668	34.16666666666667
4826	25	9.166666666666668	34.16666666666667
4827	25	9.166666666666668	34.16666666666667
4828	25	9.166666666666668	34.16666666666667
4829	25	9.166666666666668	34.16666666666667
4830	25	9.166666666666668	34.16666666666667
4831	25	9.166666666666668	34.16666666666667
4832	25	9.166666666666668	34.16666666666667
4833	25	9.166666666666668	34.16666666666667
4834	25	9.166666666666668	34.16666666666667
4835	25	9.166666666666668	34.16666666666667
4836	25	9.166666666666668	34.16666666666667
4837	25	9.166666666666668	34.16666666666667
4838	25	9.166666666666668	34.16666666666667
4839	25	9.166666666666668	34.16666666666667
4840	25	9.166666666666668	34.16666666666667
4841	25	9.166666666666668	34.16666666666667
4842	25	9.166666666666668	34.16666666666667
4843	25	9.166666666666668	34.16666666666667
4844	25	9.166666666666668	34.16666666666667
4845	25	9.166666666666668	34.16666666666667
4846	25	9.166666666666668	34.16666666666667
4847	25	9.166666666666668	34.16666666666667
4848	25	9.166666666666668	34.16666666666667
4849	25	9.166666666666668	34.16666666666667
4850	25	9.166666666666668	34.16666666666667
4851	25	9.166666666666668	34.16666666666667
4852	25	9.166666666666668	34.16666666666667
4853	25	9.166666666666668	34.16666666666667
4854	25	9.166666666666668	34.16666666666667
4855	25	9.166666666666668	34.16666666666667
4856	25	9.166666666666668	34.16666666666667
4857	25	9.166666666666668	34.16666666666667
4858	25	9.166666666666668	34.16666666666667
4859	25	9.166666666666668	34.16666666666667
4860	25	9.166666666666668	34.16666666666667
4861	25	9.166666666666668	34.16666666666667
4862	25	9.166666666666668	34.16666666666667
4863	25	9.166666666666668	34.16666666666667
4864	25	9.166666666666668	34.16666666666667
4865	25	9.166666666666668	34.16666666666667
4866	25	9.166666666666668	34.16666666666667
4867	25	9.166666666666668	34.16666666666667
4868	25	9.166666666666668	34.16666666666667
4869	25	9.166666666666668	34.16666666666667
4870	25	9.166666666666668	34.16666666666667
4871	25	9.166666666666668	34.16666666666667
4872	25	9.166666666666668	34.16666666666667
4873	25	9.166666666666668	34.16666666666667
4874	25	9.166666666666668	34.16666666666667
4875	25	9.166666666666668	34.16666666666667
4876	25	9.166666666666668	34.16666666666667
4877	25	9.166666666666668	34.16666666666667
4878	25	9.166666666666668	34.16666666666667
4879	25	9.166666666666668	34.16666666666667
4880	25	9.166666666666668	34.16666666666667
4881	25	9.166666666666668	34.16666666666667
4882	25	9.166666666666668	34.16666666666667
4883	25	9.166666666666668	34.16666666666667
4884	25	9.166666666666668	34.16666666666667
4885	25	9.166666666666668	34.16666666666667
4886	25	9.166666666666668	34.16666666666667
4887	25	9.166666666666668	34.16666666666667
4888	25	9.166666666666668	34.16666666666667
4889	25	9.166666666666668	34.16666666666667
4890	25	9.166666666666668	34.16666666666667
4891	25	9.166666666666668	34.16666666666667
4892	25	9.166666666666668	34.16666666666667
4893	25	9.166666666666668	34.16666666666667
4894	25	9.166666666666668	34.16666666666667
4895	25	9.166666666666668	34.16666666666667
4896	25	9.166666666666668	34.16666666666667
4897	25	9.166666666666668	34.16666666666667
4898	25	9.166666666666668	34.16666666666667
4899	25	9.166666666666668	34.16666666666667
4900	25	9.166666666666668	34.16666666666667
4901	25	9.166666666666668	34.16666666666667
4902	25	9.166666666666668	34.16666666666667
4903	25	9.166666666666668	34.16666666666667
4904	25	9.166666666666668	34.16666666666667
4905	25	9.166666666666668	34.16666666666667
4906	25	9.166666666666668	34.16666666666667
4907	25	9.166666666666668	34.16666666666667
4908	25	9.166666666666668	34.16666666666667
4909	25	9.166666666666668	34.16666666666667
4910	25	9.166666666666668	34.16666666666667
4911	25	9.166666666666668	34.16666666666667
4912	25	9.166666666666668	34.16666666666667
4913	25	9.166666666666668	34.16666666666667
4914	25	9.166666666666668	34.16666666666667
4915	25	9.166666666666668	34.16666666666667
4916	25	9.166666666666668	34.16666666666667
4917	25	9.166666666666668	34.16666666666667
4918	25	9.166666666666668	34.16666666666667
4919	25	9.166666666666668	34.16666666666667
4920	25	9.166666666666668	34.16666666666667
4921	25	9.166666666666668	34.16666666666667
4922	25	9.166666666666668	34.16666666666667
4923	25	9.166666666666668	34.16666666666667
4924	25	9.166666666666668	34.16666666666667
4925	25	9.166666666666668	34.16666666666667
4926	25	9.166666666666668	34.16666666666667
4927	25	9.166666666666668	34.16666666666667
4928	25	9.166666666666668	34.16666666666667
4929	25	9.166666666666668	34.16666666666667
4930	24.166666666666668	10	34.16666666666667
4931	24.166666666666668	10	34.16666666666667
4932	24.166666666666668	10	34.16666666666667
4933	24.166666666666668	10	34.16666666666667
4934	24.166666666666668	10	34.16666666666667
4935	24.166666666666668	10	34.16666666666667
4936	24.166666666666668	10	34.16666666666667
4937	24.166666666666668	10	34.16666666666667
4938	24.166666666666668	10	34.16666666666667
4939	24.166666666666668	10	34.16666666666667
4940	24.166666666666668	10	34.16666666666667
4941	24.166666666666668	10	34.16666666666667
4942	24.166666666666668	10	34.16666666666667
4943	24.166666666666668	10	34.16666666666667
4944	24.166666666666668	10	34.16666666666667
4945	24.166666666666668	10	34.16666666666667
4946	24.166666666666668	10	34.16666666666667
4947	24.166666666666668	10	34.16666666666667
4948	24.166666666666668	10	34.16666666666667
4949	24.166666666666668	10	34.16666666666667
4950	24.166666666666668	10	34.16666666666667
4951	24.166666666666668	10	34.16666666666667
4952	24.166666666666668	10	34.16666666666667
4953	24.166666666666668	10	34.16666666666667
4954	24.166666666666668	10	34.16666666666667
4955	24.166666666666668	10	34.16666666666667
4956	24.166666666666668	10	34.16666666666667
4957	24.166666666666668	10	34.16666666666667
4958	24.166666666666668	10	34.16666666666667
4959	24.166666666666668	10	34.16666666666667
4960	24.166666666666668	10	34.16666666666667
4961	24.166666666666668	10	34.16666666666667
4962	24.166666666666668	10	34.16666666666667
4963	24.166666666666668	10	34.16666666666667
4964	24.166666666666668	10	34.16666666666667
4965	24.166666666666668	10	34.16666666666667
4966	24.166666666666668	10	34.16666666666667
4967	24.166666666666668	10	34.16666666666667
4968	24.166666666666668	10	34.16666666666667
4969	24.166666666666668	10	34.16666666666667
4970	24.166666666666668	10	34.16666666666667
4971	24.166666666666668	10	34.16666666666667
4972	24.166666666666668	10	34.16666666666667
4973	24.166666666666668	10	34.16666666666667
4974	24.166666666666668	10	34.16666666666667
4975	24.166666666666668	10	34.16666666666667
4976	24.166666666666668	10	34.16666666666667
4977	24.166666666666668	10	34.16666666666667
4978	24.166666666666668	10	34.16666666666667
4979	24.166666666666668	10	34.16666666666667
4980	24.166666666666668	10	34.16666666666667
4981	24.166666666666668	10	34.16666666666667
4982	24.166666666666668	10	34.16666666666667
4983	24.166666666666668	10	34.16666666666667
4984	24.166666666666668	10	34.16666666666667
4985	24.166666666666668	10	34.16666666666667
4986	24.166666666666668	10	34.16666666666667
4987	24.166666666666668	10	34.16666666666667
4988	24.166666666666668	10	34.16666666666667
4989	24.166666666666668	10	34.16666666666667
4990	24.166666666666668	10	34.16666666666667
4991	24.166666666666668	10	34.16666666666667
4992	24.166666666666668	10	34.16666666666667
4993	24.166666666666668	10	34.16666666666667
4994	24.166666666666668	10	34.16666666666667
4995	24.166666666666668	10	34.16666666666667
4996	24.166666666666668	10	34.16666666666667
4997	24.166666666666668	10	34.16666666666667
4998	24.166666666666668	10	34.16666666666667
4999	24.166666666666668	10	34.16666666666667
5000	24.166666666666668	10	34.16666666666667
5001	24.166666666666668	10	34.16666666666667
5002	24.166666666666668	10	34.16666666666667
5003	24.166666666666668	10	34.16666666666667
5004	24.166666666666668	10	34.16666666666667
5005	24.166666666666668	10	34.16666666666667
5006	24.166666666666668	10	34.16666666666667
5007	24.166666666666668	10	34.16666666666667
5008	24.166666666666668	10	34.16666666666667
5009	24.166666666666668	10	34.16666666666667
5010	24.166666666666668	10	34.16666666666667
5011	24.166666666666668	10	34.16666666666667
5012	24.166666666666668	10	34.16666666666667
5013	24.166666666666668	10	34.16666666666667
5014	24.166666666666668	10	34.16666666666667
5015	24.166666666666668	10	34.16666666666667
5016	24.166666666666668	10	34.16666666666667
5017	24.166666666666668	10	34.16666666666667
5018	24.166666666666668	10	34.16666666666667
5019	24.166666666666668	10	34.16666666666667
5020	24.166666666666668	10	34.16666666666667
5021	24.166666666666668	10	34.16666666666667
5022	24.166666666666668	10	34.16666666666667
5023	24.166666666666668	10	34.16666666666667
5024	24.166666666666668	10	34.16666666666667
5025	24.166666666666668	10	34.16666666666667
5026	24.166666666666668	10	34.16666666666667
5027	24.166666666666668	10	34.16666666666667
5028	24.166666666666668	10	34.16666666666667
5029	24.166666666666668	10	34.16666666666667
5030	24.166666666666668	10	34.16666666666667
5031	24.166666666666668	10	34.16666666666667
5032	24.166666666666668	10	34.16666666666667
5033	24.166666666666668	10	34.16666666666667
5034	24.166666666666668	10	34.16666666666667
5035	24.166666666666668	10	34.16666666666667
5036	24.166666666666668	10	34.16666666666667
5037	24.166666666666668	10	34.16666666666667
5038	24.166666666666668	10	34.16666666666667
5039	24.166666666666668	10	34.16666666666667
5040	24.166666666666668	10	34.16666666666667
5041	24.166666666666668	10	34.16666666666667
5042	24.166666666666668	10	34.16666666666667
5043	24.166666666666668	10	34.16666666666667
5044	24.166666666666668	10	34.16666666666667
5045	24.166666666666668	10	34.16666666666667
5046	24.166666666666668	10	34.16666666666667
5047	24.166666666666668	10	34.16666666666667
5048	24.166666666666668	10	34.16666666666667
5049	24.166666666666668	10	34.16666666666667
5050	24.166666666666668	10	34.16666666666667
5051	24.166666666666668	10	34.16666666666667
5052	24.166666666666668	10	34.16666666666667
5053	24.166666666666668	10	34.16666666666667
5054	24.166666666666668	10	34.16666666666667
5055	24.166666666666668	10	34.16666666666667
5056	24.166666666666668	10	34.16666666666667
5057	24.166666666666668	10	34.16666666666667
5058	24.166666666666668	10	34.16666666666667
5059	24.166666666666668	10	34.16666666666667
5060	24.166666666666668	10	34.16666666666667
5061	24.166666666666668	10	34.16666666666667
5062	24.166666666666668	10	34.16666666666667
5063	24.166666666666668	10	34.16666666666667
5064	24.166666666666668	10	34.16666666666667
5065	24.166666666666668	10	34.16666666666667
5066	24.166666666666668	10	34.16666666666667
5067	24.166666666666668	10	34.16666666666667
5068	24.166666666666668	10	34.16666666666667
5069	24.166666666666668	10	34.16666666666667
5070	24.166666666666668	10	34.16666666666667
5071	24.166666666666668	10	34.16666666666667
5072	24.166666666666668	10	34.16666666666667
5073	24.166666666666668	10	34.16666666666667
5074	24.166666666666668	10	34.16666666666667
5075	24.166666666666668	10	34.16666666666667
5076	24.166666666666668	10	34.16666666666667
5077	24.166666666666668	10	34.16666666666667
5078	24.166666666666668	10	34.16666666666667
5079	24.166666666666668	10	34.16666666666667
5080	24.166666666666668	10	34.16666666666667
5081	24.166666666666668	10	34.16666666666667
5082	24.166666666666668	10	34.16666666666667
5083	24.166666666666668	10	34.16666666666667
5084	24.166666666666668	10	34.16666666666667
5085	24.166666666666668	10	34.16666666666667
5086	24.166666666666668	10	34.16666666666667
5087	24.166666666666668	10	34.16666666666667
5088	24.166666666666668	10	34.16666666666667
5089	24.166666666666668	10	34.16666666666667
5090	24.166666666666668	10	34.16666666666667
5091	24.166666666666668	10	34.16666666666667
5092	24.166666666666668	10	34.16666666666667
5093	24.166666666666668	10	34.16666666666667
5094	24.166666666666668	10	34.16666666666667
5095	24.166666666666668	10	34.16666666666667
5096	24.166666666666668	10	34.16666666666667
5097	24.166666666666668	10	34.16666666666667
5098	24.166666666666668	10	34.16666666666667
5099	24.166666666666668	10	34.16666666666667
5100	24.166666666666668	10	34.16666666666667
5101	24.166666666666668	10	34.16666666666667
5102	24.166666666666668	10	34.16666666666667
5103	24.166666666666668	10	34.16666666666667
5104	24.166666666666668	10	34.16666666666667
5105	24.166666666666668	10	34.16666666666667
5106	24.166666666666668	10	34.16666666666667
5107	24.166666666666668	10	34.16666666666667
5108	24.166666666666668	10	34.16666666666667
5109	24.166666666666668	10	34.16666666666667
5110	24.166666666666668	10	34.16666666666667
5111	24.166666666666668	10	34.16666666666667
5112	24.166666666666668	10	34.16666666666667
5113	24.166666666666668	10	34.16666666666667
5114	24.166666666666668	10	34.16666666666667
5115	24.166666666666668	10	34.16666666666667
5116	24.166666666666668	10	34.16666666666667
5117	24.166666666666668	10	34.16666666666667
5118	24.166666666666668	10	34.16666666666667
5119	24.166666666666668	10	34.16666666666667
5120	24.166666666666668	10	34.16666666666667
5121	24.166666666666668	10	34.16666666666667
5122	24.166666666666668	10	34.16666666666667
5123	24.166666666666668	10	34.16666666666667
5124	24.166666666666668	10	34.16666666666667
5125	24.166666666666668	10	34.16666666666667
5126	24.166666666666668	10	34.16666666666667
5127	24.166666666666668	10	34.16666666666667
5128	24.166666666666668	10	34.16666666666667
5129	24.166666666666668	10	34.16666666666667
5130	24.166666666666668	10	34.16666666666667
5131	24.166666666666668	10	34.16666666666667
5132	24.166666666666668	10	34.16666666666667
5133	24.166666666666668	10	34.16666666666667
5134	24.166666666666668	10	34.16666666666667
5135	24.166666666666668	10	34.16666666666667
5136	24.166666666666668	10	34.16666666666667
5137	24.166666666666668	10	34.16666666666667
5138	24.166666666666668	10	34.16666666666667
5139	24.166666666666668	10	34.16666666666667
5140	24.166666666666668	10	34.16666666666667
5141	24.166666666666668	10	34.16666666666667
5142	24.166666666666668	10	34.16666666666667
5143	24.166666666666668	10	34.16666666666667
5144	24.166666666666668	10	34.16666666666667
5145	24.166666666666668	10	34.16666666666667
5146	24.166666666666668	10	34.16666666666667
5147	24.166666666666668	10	34.16666666666667
5148	24.166666666666668	10	34.16666666666667
5149	24.166666666666668	10	34.16666666666667
5150	24.166666666666668	10	34.16666666666667
5151	24.166666666666668	10	34.16666666666667
5152	24.166666666666668	10	34.16666666666667
5153	24.166666666666668	10	34.16666666666667
5154	24.166666666666668	10	34.16666666666667
5155	24.166666666666668	10	34.16666666666667
5156	24.166666666666668	10	34.16666666666667
5157	24.166666666666668	10	34.16666666666667
5158	24.166666666666668	10	34.16666666666667
5159	24.166666666666668	10	34.16666666666667
5160	24.166666666666668	10	34.16666666666667
5161	24.166666666666668	10	34.16666666666667
5162	24.166666666666668	10	34.16666666666667
5163	24.166666666666668	10	34.16666666666667
5164	24.166666666666668	10	34.16666666666667
5165	24.166666666666668	10	34.16666666666667
5166	24.166666666666668	10	34.16666666666667
5167	24.166666666666668	10	34.16666666666667
5168	24.166666666666668	10	34.16666666666667
5169	24.166666666666668	10	34.16666666666667
5170	24.166666666666668	10	34.16666666666667
5171	24.166666666666668	10	34.16666666666667
5172	24.166666666666668	10	34.16666666666667
5173	24.166666666666668	10	34.16666666666667
5174	24.166666666666668	10	34.16666666666667
5175	24.166666666666668	10	34.16666666666667
5176	24.166666666666668	10	34.16666666666667
5177	24.166666666666668	10	34.16666666666667
5178	24.166666666666668	10	34.16666666666667
5179	24.166666666666668	10	34.16666666666667
5180	24.166666666666668	10	34.16666666666667
5181	24.166666666666668	10	34.16666666666667
5182	24.166666666666668	10	34.16666666666667
5183	24.166666666666668	10	34.16666666666667
5184	24.166666666666668	10	34.16666666666667
5185	24.166666666666668	10	34.16666666666667
5186	24.166666666666668	10	34.16666666666667
5187	24.166666666666668	10	34.16666666666667
5188	24.166666666666668	10	34.16666666666667
5189	24.166666666666668	10	34.16666666666667
5190	24.166666666666668	10	34.16666666666667
5191	24.166666666666668	10	34.16666666666667
5192	24.166666666666668	10	34.16666666666667
5193	24.166666666666668	10	34.16666666666667
5194	24.166666666666668	10	34.16666666666667
5195	24.166666666666668	10	34.16666666666667
5196	24.166666666666668	10	34.16666666666667
5197	24.166666666666668	10	34.16666666666667
5198	24.166666666666668	10	34.16666666666667
5199	24.166666666666668	10	34.16666666666667
5200	24.166666666666668	10	34.16666666666667
5201	24.166666666666668	10	34.16666666666667
5202	24.166666666666668	10	34.16666666666667
5203	24.166666666666668	10	34.16666666666667
5204	24.166666666666668	10	34.16666666666667
5205	24.166666666666668	10	34.16666666666667
5206	24.166666666666668	10	34.16666666666667
5207	24.166666666666668	10	34.16666666666667
5208	24.166666666666668	10	34.16666666666667
5209	24.166666666666668	10	34.16666666666667
5210	24.166666666666668	10	34.16666666666667
5211	24.166666666666668	10	34.16666666666667
5212	24.166666666666668	10	34.16666666666667
5213	24.166666666666668	10	34.16666666666667
5214	24.166666666666668	10	34.16666666666667
5215	24.166666666666668	10	34.16666666666667
5216	24.166666666666668	10	34.16666666666667
5217	24.166666666666668	10	34.16666666666667
5218	24.166666666666668	10	34.16666666666667
5219	24.166666666666668	10	34.16666666666667
5220	24.166666666666668	10	34.16666666666667
5221	24.166666666666668	10	34.16666666666667
5222	24.166666666666668	10	34.16666666666667
5223	24.166666666666668	10	34.16666666666667
5224	24.166666666666668	10	34.16666666666667
5225	24.166666666666668	10	34.16666666666667
5226	24.166666666666668	10	34.16666666666667
5227	24.166666666666668	10	34.16666666666667
5228	24.166666666666668	10	34.16666666666667
5229	24.166666666666668	10	34.16666666666667
5230	24.166666666666668	10	34.16666666666667
5231	24.166666666666668	10	34.16666666666667
5232	24.166666666666668	10	34.16666666666667
5233	24.166666666666668	10	34.16666666666667
5234	24.166666666666668	10	34.16666666666667
5235	24.166666666666668	10	34.16666666666667
5236	24.166666666666668	10	34.16666666666667
5237	24.166666666666668	10	34.16666666666667
5238	24.166666666666668	10	34.16666666666667
5239	24.166666666666668	10	34.16666666666667
5240	24.166666666666668	10	34.16666666666667
5241	24.166666666666668	10	34.16666666666667
5242	24.166666666666668	10	34.16666666666667
5243	24.166666666666668	10	34.16666666666667
5244	24.166666666666668	10	34.16666666666667
5245	24.166666666666668	10	34.16666666666667
5246	24.166666666666668	10	34.16666666666667
5247	24.166666666666668	10	34.16666666666667
5248	24.166666666666668	10	34.16666666666667
5249	24.166666666666668	10	34.16666666666667
5250	24.166666666666668	10	34.16666666666667
5251	24.166666666666668	10	34.16666666666667
5252	24.166666666666668	10	34.16666666666667
5253	24.166666666666668	10	34.16666666666667
5254	24.166666666666668	10	34.16666666666667
5255	24.166666666666668	10	34.16666666666667
5256	24.166666666666668	10	34.16666666666667
5257	24.166666666666668	10	34.16666666666667
5258	24.166666666666668	10	34.16666666666667
5259	24.166666666666668	10	34.16666666666667
5260	24.166666666666668	10	34.16666666666667
5261	24.166666666666668	10	34.16666666666667
5262	24.166666666666668	10	34.16666666666667
5263	24.166666666666668	10	34.16666666666667
5264	24.166666666666668	10	34.16666666666667
5265	24.166666666666668	10	34.16666666666667
5266	24.166666666666668	10	34.16666666666667
5267	24.166666666666668	10	34.16666666666667
5268	24.166666666666668	10	34.16666666666667
5269	24.166666666666668	10	34.16666666666667
5270	24.166666666666668	10	34.16666666666667
5271	24.166666666666668	10	34.16666666666667
5272	24.166666666666668	10	34.16666666666667
5273	24.166666666666668	10	34.16666666666667
5274	24.166666666666668	10	34.16666666666667
5275	24.166666666666668	10	34.16666666666667
5276	24.166666666666668	10	34.16666666666667
5277	24.166666666666668	10	34.16666666666667
5278	24.166666666666668	10	34.16666666666667
5279	24.166666666666668	10	34.16666666666667
5280	24.166666666666668	10	34.16666666666667
5281	24.166666666666668	10	34.16666666666667
5282	24.166666666666668	10	34.16666666666667
5283	24.166666666666668	10	34.16666666666667
5284	24.166666666666668	10	34.16666666666667
5285	24.166666666666668	10	34.16666666666667
5286	24.166666666666668	10	34.16666666666667
5287	24.166666666666668	10	34.16666666666667
5288	24.166666666666668	10	34.16666666666667
5289	24.166666666666668	10	34.16666666666667
5290	24.166666666666668	10	34.16666666666667
5291	24.166666666666668	10	34.16666666666667
5292	24.166666666666668	10	34.16666666666667
5293	24.166666666666668	10	34.16666666666667
5294	24.166666666666668	10	34.16666666666667
5295	24.166666666666668	10	34.16666666666667
5296	24.166666666666668	10	34.16666666666667
5297	24.166666666666668	10	34.16666666666667
5298	24.166666666666668	10	34.16666666666667
5299	24.166666666666668	10	34.16666666666667
5300	24.166666666666668	10	34.16666666666667
5301	24.166666666666668	10	34.16666666666667
5302	24.166666666666668	10	34.16666666666667
5303	24.166666666666668	10	34.16666666666667
5304	24.166666666666668	10	34.16666666666667
5305	24.166666666666668	10	34.16666666666667
5306	24.166666666666668	10	34.16666666666667
5307	24.166666666666668	10	34.16666666666667
5308	24.166666666666668	10	34.16666666666667
5309	24.166666666666668	10	34.16666666666667
5310	24.166666666666668	10	34.16666666666667
5311	24.166666666666668	10	34.16666666666667
5312	24.166666666666668	10	34.16666666666667
5313	24.166666666666668	10	34.16666666666667
5314	24.166666666666668	10	34.16666666666667
5315	24.166666666666668	10	34.16666666666667
5316	24.166666666666668	10	34.16666666666667
5317	24.166666666666668	10	34.16666666666667
5318	24.166666666666668	10	34.16666666666667
5319	24.166666666666668	10	34.16666666666667
5320	24.166666666666668	10	34.16666666666667
5321	24.166666666666668	10	34.16666666666667
5322	24.166666666666668	10	34.16666666666667
5323	24.166666666666668	10	34.16666666666667
5324	24.166666666666668	10	34.16666666666667
5325	24.166666666666668	10	34.16666666666667
5326	24.166666666666668	10	34.16666666666667
5327	24.166666666666668	10	34.16666666666667
5328	24.166666666666668	10	34.16666666666667
