# MSD of Single Random Dynabead (H) (Single Random Atom)
LagTime(MCS)	MSD
244400	2258.0199534520507
244500	2266.876293291163
244600	2273.325996932632
244700	2274.756541273673
244800	2281.476760630321
244900	2286.1240915484377
245000	2285.789984940551
245100	2288.5587643127074
245200	2293.148099462327
245300	2298.1905140435556
245400	2305.5593398989877
245500	2310.3089290896314
245600	2310.5380856755655
245700	2308.5938951178687
245800	2307.0769899145816
245900	2305.543322616257
246000	2307.836125418544
246100	2308.9112523149815
246200	2313.4277782719
246300	2312.037381906237
246400	2306.5904762364225
246500	2305.61954706948
246600	2304.919621695357
246700	2305.5106078817626
246800	2305.538640045561
246900	2313.3383171374444
247000	2317.813356057508
247100	2322.8178370624664
247200	2323.321050837578
247300	2323.00212903769
247400	2318.1502794129774
247500	2316.7116042484413
247600	2307.0374328786274
247700	2302.327224857814
247800	2303.621098433796
247900	2298.1786396178068
248000	2300.1988650460844
248100	2291.1407066255924
248200	2276.466257426655
248300	2282.9909711839864
248400	2296.0597735906485
248500	2311.1133775371127
248600	2327.8845411504153
248700	2348.99179413222
248800	2366.680563131231
248900	2370.902558450878
249000	2373.0867254598998
249100	2370.2576874576043
249200	2350.9193135997048
249300	2339.2222854290158
249400	2358.4571024317993
249500	2349.4896572058788
249600	2349.4999676287407
249700	2372.0828894227743
249800	2410.1701733047958
249900	2391.2624846845865
250000	2380.4577345475554
