# MSD of Single Random Dynabead (H) (Single Random Atom)
LagTime(MCS)	MSD
246400	6928.795275807963
246500	6905.0013129134895
246600	6889.47069417272
246700	6871.290393050353
246800	6839.550094134
246900	6788.773142693099
247000	6735.983829455392
247100	6698.420647810679
247200	6656.896459850948
247300	6600.433704453462
247400	6552.5395540446625
247500	6498.325057776761
247600	6454.658694648766
247700	6414.680939677288
247800	6386.983479428862
247900	6368.859253561415
248000	6380.713500764279
248100	6378.62286732666
248200	6387.107628699974
248300	6392.300078768749
248400	6391.47191046353
248500	6391.804807600798
248600	6384.160550181055
248700	6382.85523464228
248800	6391.9159870526055
248900	6405.526237909449
249000	6374.537216267199
249100	6362.8586446698755
249200	6354.586180116283
249300	6392.432678982499
249400	6490.75440624461
249500	6580.675432262826
249600	6657.66703595873
249700	6734.660240685334
249800	6823.234021323384
249900	6724.617710618768
250000	6781.060940787196
