# MSD of Single Random Dynabead (H) (Single Random Atom)
LagTime(MCS)	MSD
121800	3136.461373463506
121900	3138.614611701574
122000	3140.710093803471
122100	3142.7755527156405
122200	3145.075360154442
122300	3147.6261541185086
122400	3150.0736544654355
122500	3152.4062886001775
122600	3154.57904983731
122700	3156.891032330983
122800	3159.601328861434
122900	3162.1563464140054
123000	3164.605740778381
123100	3166.7941423495067
123200	3168.8051197788445
123300	3170.8400160245365
123400	3172.9290736429393
123500	3175.188769889006
123600	3177.857321969932
123700	3180.515643411549
123800	3183.424017166195
123900	3186.3638014072203
124000	3189.274421102542
124100	3191.8885160600767
124200	3194.4081322522834
124300	3196.813742189028
124400	3199.1969721508212
124500	3201.6433787082206
124600	3204.0078317828593
124700	3206.634897921118
124800	3209.5730875285226
124900	3212.7165617266437
125000	3215.8573869128595
125100	3219.1802576069604
125200	3222.5355624750955
125300	3225.9222983940854
125400	3229.189384048106
125500	3232.5562922840472
125600	3236.0272371624014
125700	3239.611584800936
125800	3242.6784947719425
125900	3245.8573520077043
126000	3248.865330893488
126100	3251.9406227435684
126200	3254.9311567620025
126300	3257.9481021277606
126400	3260.7733503177296
126500	3263.352174095693
126600	3265.6202358978335
126700	3268.15859180002
126800	3270.741467204236
126900	3273.1963729400304
127000	3275.356613470067
127100	3277.153736896289
127200	3278.973107245285
127300	3280.691559726605
127400	3282.6931081109215
127500	3284.9322715624003
127600	3287.3031078785425
127700	3289.647408410965
127800	3292.0591316965874
127900	3294.4018346845987
128000	3296.8167595235864
128100	3299.2186863677343
128200	3301.7717887012986
128300	3304.3353609560872
128400	3306.96526004764
128500	3309.7970447566477
128600	3312.8723437793087
128700	3315.991530388128
128800	3319.1430091923103
128900	3322.4400744909653
129000	3325.7041813251562
129100	3329.142837099149
129200	3332.4166128366487
129300	3335.8278224923997
129400	3339.1938623119495
129500	3342.658520114899
129600	3346.1985425029998
129700	3349.8174446215853
129800	3353.7292166331317
129900	3357.9896036931314
130000	3362.074654609547
130100	3366.3630440453417
130200	3370.589896796737
130300	3374.902874121908
130400	3378.886686631595
130500	3382.7530012329225
130600	3386.842206755304
130700	3390.8683636146015
130800	3394.888176071807
130900	3398.555231800594
131000	3402.2975857482525
131100	3405.8144925845554
131200	3409.2169879498542
131300	3412.7856609068695
131400	3415.841584648879
131500	3418.9548248520587
131600	3422.2275784662343
131700	3425.38714079035
131800	3428.7003979887813
131900	3432.1390858585364
132000	3435.2315963406
132100	3438.1386008616537
132200	3440.9685635879287
132300	3443.5070343173575
132400	3445.6865700988565
132500	3447.6474155921023
132600	3450.108256640553
132700	3452.77989321982
132800	3455.635415228957
132900	3458.1674023611704
133000	3460.603164498578
133100	3462.9845492605236
133200	3465.233563924092
133300	3467.239899425127
133400	3469.164301730285
133500	3471.258983467531
133600	3473.627672023489
133700	3476.033684044145
133800	3478.3608871295
133900	3480.5325004690094
134000	3482.5261773552047
134100	3484.240373014938
134200	3485.961847172177
134300	3487.4793268058565
134400	3489.3731575678103
134500	3491.1236513968906
134600	3492.9603761059116
134700	3494.5595785403857
134800	3496.0325944211218
134900	3497.55565268622
135000	3498.9264115787228
135100	3500.263425197394
135200	3501.353754934622
135300	3502.502251115686
135400	3503.6292675534496
135500	3504.990771982528
135600	3506.3466577162617
135700	3507.984139780223
135800	3509.5038265949697
135900	3511.4132383330725
136000	3513.299914882984
136100	3515.5470019794884
136200	3517.802808668639
136300	3520.1545226907474
136400	3522.1261657375144
136500	3523.8724294523126
136600	3526.0155660115415
136700	3528.1268940647133
136800	3530.1001355590997
136900	3532.171835978108
137000	3534.0307347931084
137100	3535.9086478021345
137200	3537.329686871497
137300	3538.750986552972
137400	3539.880352848035
137500	3540.6062213340774
137600	3541.284968619235
137700	3541.449183425575
137800	3541.4000239411835
137900	3541.030003469903
138000	3540.245282532589
138100	3539.4455274319625
138200	3538.3584159273887
138300	3537.2910094824038
138400	3536.2409300433937
138500	3534.877287198091
138600	3533.030340713507
138700	3531.0586520411307
138800	3528.933095301967
138900	3527.099490075605
139000	3524.85892137239
139100	3522.406568511098
139200	3520.0386326998705
139300	3517.576303841721
139400	3515.0422915244126
139500	3512.550722021435
139600	3510.3360921553685
139700	3507.9373916453915
139800	3505.099474468152
139900	3502.4235775392153
140000	3499.70565035491
140100	3497.283523703285
140200	3494.8529589609243
140300	3492.4105057647685
140400	3489.985968030931
140500	3487.444861489872
140600	3485.1934507509577
140700	3483.2550899806083
140800	3481.2652952161734
140900	3479.2471982517163
141000	3477.569311788655
141100	3475.582582312112
141200	3473.8917717328295
141300	3472.433474003803
141400	3471.036668257322
141500	3469.974596175947
141600	3468.710782545386
141700	3467.574410272704
141800	3466.709374608239
141900	3465.6517104094964
142000	3464.7563101393753
142100	3463.922158491332
142200	3462.7832688468625
142300	3461.4795508497627
142400	3460.0864112259005
142500	3458.9096099451417
142600	3457.4712521730107
142700	3456.2067873040796
142800	3454.81542371487
142900	3453.343388585956
143000	3452.0854069183697
143100	3450.380104109412
143200	3448.729175131477
143300	3447.2115006535314
143400	3445.362759434618
143500	3443.0127313422854
143600	3440.9324064849643
143700	3438.656671103905
143800	3436.712310021394
143900	3435.0296673863777
144000	3433.5054778832127
144100	3431.872112655721
144200	3430.4316938992124
144300	3429.049215649953
144400	3427.865386666381
144500	3426.6202492342563
144600	3425.4594160635606
144700	3424.204213612771
144800	3422.8049701446434
144900	3421.532823110232
145000	3420.288896445185
145100	3419.6066390718333
145200	3418.7755013658316
145300	3417.6882582148537
145400	3416.575889384141
145500	3415.443919019017
145600	3414.5077591156587
145700	3413.741972564778
145800	3413.985629561066
145900	3414.3243803923833
146000	3414.761641408375
146100	3415.3612208314007
146200	3416.5025283842115
146300	3417.7434768742532
146400	3418.844684072188
146500	3420.110662549152
146600	3421.309295991843
146700	3422.5437553296215
146800	3423.8110753998044
146900	3425.280178686022
147000	3426.7118003112846
147100	3428.287953833351
147200	3429.917211027583
147300	3431.8937247756985
147400	3433.666628346662
147500	3435.698105616204
147600	3437.388208054879
147700	3439.2917236596113
147800	3441.2059855212574
147900	3443.1033597126952
148000	3445.2543835855904
148100	3447.2224089460215
148200	3449.291349803505
148300	3451.088039606577
148400	3452.728623583389
148500	3454.2792177370866
148600	3455.7653509544325
148700	3457.5047052190057
148800	3459.1878662959207
148900	3460.7643341925577
149000	3462.4946297902497
149100	3464.282566702983
149200	3465.8090204147156
149300	3467.3172568661394
149400	3468.9583552082186
149500	3470.610240066191
149600	3472.7733574127196
149700	3474.3521349786315
149800	3476.1485703019425
149900	3477.772521115083
150000	3479.869070797635
150100	3481.882791030279
150200	3483.6710417490103
150300	3485.6199565342977
150400	3487.426946141466
150500	3489.3736091633327
150600	3491.459691410535
150700	3493.6014598577167
150800	3496.028295915399
150900	3498.341872132616
151000	3500.344574041257
151100	3502.687076263246
151200	3504.93963408086
151300	3506.9694714577054
151400	3509.1920438401867
151500	3511.5946551241796
151600	3514.0514775397023
151700	3516.390774327214
151800	3518.768268242071
151900	3521.408195424301
152000	3524.3114573879866
152100	3527.056186248199
152200	3529.6701006228686
152300	3532.288983018545
152400	3534.9349744047504
152500	3537.8049842586624
152600	3541.009741257876
152700	3544.765287249931
152800	3548.2180491203326
152900	3551.7804964637035
153000	3555.3864540171344
153100	3558.566900804639
153200	3562.2613855903037
153300	3565.9313460955163
153400	3569.4966335138306
153500	3572.529441744613
153600	3575.3593969600042
153700	3577.9404785591178
153800	3580.385835937632
153900	3582.551263019326
154000	3584.476242194476
154100	3586.1107432921417
154200	3587.921265204437
154300	3589.946360969101
154400	3592.342754923564
154500	3594.651737871289
154600	3596.6206578025594
154700	3598.6899540592567
154800	3600.8530962647055
154900	3602.774609312648
155000	3604.6106986657833
155100	3606.6283061586437
155200	3608.9396542885806
155300	3611.109014831891
155400	3613.7677796843927
155500	3616.5650058387546
155600	3619.4953220622847
155700	3622.4492771881633
155800	3625.666555920441
155900	3628.65311681974
156000	3631.6639630230493
156100	3634.762074619299
156200	3637.43443308922
156300	3640.133021595422
156400	3642.7204487925046
156500	3645.1694282734534
156600	3647.4442436240497
156700	3649.7366255653324
156800	3651.8062226449256
156900	3653.7971266477834
157000	3655.773300333123
157100	3657.295757072454
157200	3658.455738415767
157300	3659.4729030768503
157400	3660.7387863637996
157500	3661.703946152469
157600	3662.570056302182
157700	3663.6048513996648
157800	3664.937523620436
157900	3666.6149746800656
158000	3668.0571884281235
158100	3669.7850231918273
158200	3671.4683978119865
158300	3673.4635306582786
158400	3675.1005371503998
158500	3677.289859387616
158600	3679.529876994493
158700	3682.007907938445
158800	3684.8189101268654
158900	3687.2071300779353
159000	3689.695188020123
159100	3692.0356679200777
159200	3694.0203844922944
159300	3695.874238946999
159400	3697.9694284062716
159500	3700.359431062476
159600	3702.9629150133696
159700	3705.112815825967
159800	3707.1636389865307
159900	3709.137118812534
160000	3711.3771313365432
160100	3713.8821425907663
160200	3716.1957847181475
160300	3718.2642520150403
160400	3720.60447538452
160500	3722.8838166625355
160600	3724.8211360917194
160700	3726.7211565618054
160800	3727.943545981834
160900	3728.9874981054454
161000	3730.524975816312
161100	3732.238148088916
161200	3733.997271726723
161300	3735.46932175837
161400	3737.07293468609
161500	3738.652448132343
161600	3740.475155647204
161700	3742.790241504612
161800	3745.6345987742534
161900	3748.5977400742704
162000	3751.6441134377383
162100	3754.5967723614303
162200	3757.606614953489
162300	3760.712425699574
162400	3764.1068699576426
162500	3767.3869593816344
162600	3770.199947702582
162700	3773.1931150201126
162800	3775.8297529476113
162900	3778.361769482959
163000	3780.941199093184
163100	3783.8968591410667
163200	3786.995772682014
163300	3790.0680123546626
163400	3793.6591436796007
163500	3796.9291487956652
163600	3799.69812618196
163700	3802.781651637517
163800	3805.3597071419354
163900	3808.4426718404866
164000	3811.425720361178
164100	3814.410150133481
164200	3817.3113117794855
164300	3820.4690656577586
164400	3823.3349561089417
164500	3826.847832072468
164600	3830.82886684197
164700	3834.974143569707
164800	3839.314110574953
164900	3844.232616820431
165000	3849.2050231356407
165100	3854.0554379212554
165200	3859.2627754936693
165300	3865.047711494495
165400	3870.504771666019
165500	3875.619009411428
165600	3880.7507591860485
165700	3885.5684364379267
165800	3890.4454737752094
165900	3895.584790687368
166000	3900.782264469948
166100	3905.833857401565
166200	3911.109155874583
166300	3916.4668641610187
166400	3922.0988960440154
166500	3927.259963344666
166600	3932.3286521260743
166700	3937.437963708304
166800	3942.687937786395
166900	3948.182031108474
167000	3953.845374810393
167100	3959.6199866728275
167200	3965.696341610397
167300	3971.753455750353
167400	3977.6021298484993
167500	3983.805047353788
167600	3989.90444591688
167700	3995.8722861752613
167800	4002.297046083666
167900	4008.5503355945693
168000	4015.0420598718338
168100	4021.493026796903
168200	4027.481188124162
168300	4033.141322746349
168400	4038.54361128225
168500	4044.056947077799
168600	4049.2150762102683
168700	4054.2870092766825
168800	4059.302978985419
168900	4063.8190825980273
169000	4068.2928204819327
169100	4073.1947545688017
169200	4078.316408786224
169300	4083.3494068012806
169400	4087.857757086167
169500	4092.5506631000317
169600	4097.26950906351
169700	4101.733051643125
169800	4106.600385329279
169900	4111.918250243762
170000	4117.355362328526
170100	4123.054484659573
170200	4129.0422289712005
170300	4134.947250708705
170400	4140.821625245793
170500	4146.752966122935
170600	4153.093127738452
170700	4159.129047174414
170800	4165.516908044869
170900	4171.914000947494
171000	4178.598135687353
171100	4185.096004232764
171200	4191.5450112322
171300	4198.411374699499
171400	4205.513155550172
171500	4212.803144533478
171600	4219.911571722652
171700	4227.717123295297
171800	4235.723676289606
171900	4243.686104681925
172000	4252.068590744922
172100	4260.276448138349
172200	4268.322419076983
172300	4276.455516529561
172400	4284.708743945579
172500	4292.721426372533
172600	4301.180894441321
172700	4310.071160504362
172800	4319.099385713576
172900	4328.207005277858
173000	4337.462106677063
173100	4346.976421792526
173200	4356.507822690939
173300	4366.239618091611
173400	4375.8276091192965
173500	4385.384885390755
173600	4395.0833185066585
173700	4404.802369967103
173800	4414.489330092387
173900	4423.951914339908
174000	4433.890170248924
174100	4443.921037846245
174200	4454.159818062384
174300	4464.416761846456
174400	4474.649734996841
174500	4484.754296493542
174600	4494.6378955737455
174700	4504.298477889388
174800	4513.828848734207
174900	4523.74398207583
175000	4533.960859589104
175100	4544.570267365954
175200	4555.391579505173
175300	4566.636416251247
175400	4577.76180698286
175500	4588.930600187916
175600	4599.691856208083
175700	4610.6347717999015
175800	4621.669422238483
175900	4632.046552943939
176000	4642.6923279037
176100	4653.989080402011
176200	4665.3959571869345
176300	4676.393989580509
176400	4686.692060101486
176500	4697.155674973386
176600	4707.7870398449595
176700	4718.159758635331
176800	4728.4848427170655
176900	4739.3505889654625
177000	4750.702350168489
177100	4761.863692693354
177200	4772.892186649551
177300	4783.9959978974075
177400	4794.750939972291
177500	4805.889304563345
177600	4816.787088901736
177700	4827.742503954796
177800	4838.805153526191
177900	4849.387324952986
178000	4859.961412410194
178100	4870.335233397607
178200	4880.611669951468
178300	4890.970337722334
178400	4901.037196353427
178500	4911.394893439312
178600	4921.834072871483
178700	4932.520875914895
178800	4942.66549626604
178900	4952.755737107713
179000	4963.237276485248
179100	4973.566770054516
179200	4983.93225911312
179300	4994.788975914649
179400	5005.430444722937
179500	5016.481853631383
179600	5027.64842797193
179700	5039.121533078956
179800	5050.181992297119
179900	5061.350424917939
180000	5072.636638587865
180100	5084.121620264195
180200	5095.711443820968
180300	5107.44653603941
180400	5119.699708742788
180500	5132.046009404992
180600	5144.210526921961
180700	5156.307611224416
180800	5168.222277577326
180900	5180.3201785964775
181000	5192.120088827447
181100	5204.7246196938795
181200	5217.652584989613
181300	5230.367349019041
181400	5242.718818572001
181500	5254.822101553378
181600	5267.225039885903
181700	5279.418779770494
181800	5291.149973496387
181900	5302.650730244815
182000	5313.665706316417
182100	5324.203642694512
182200	5335.184084024862
182300	5346.33988896996
182400	5357.863600517972
182500	5368.975627070817
182600	5380.7095017362735
182700	5392.95159596001
182800	5405.087806838041
182900	5417.304283475911
183000	5429.104949905071
183100	5440.819241735619
183200	5453.050217583193
183300	5465.511299667356
183400	5478.268282848643
183500	5491.076405999891
183600	5503.805325493682
183700	5516.645636274421
183800	5529.4821869214065
183900	5542.091663776722
184000	5555.027879980276
184100	5567.893113303755
184200	5580.4573954534135
184300	5593.316471646016
184400	5605.745671794226
184500	5618.266362266615
184600	5630.917768462852
184700	5643.557152656547
184800	5656.376067942183
184900	5669.696143987356
185000	5682.78578401258
185100	5695.731296607119
185200	5708.435876927397
185300	5721.113354676112
185400	5734.324839719047
185500	5747.560895601346
185600	5760.8540020653745
185700	5774.504018100037
185800	5788.71045605588
185900	5802.640288208553
186000	5816.580122162704
186100	5830.198330634506
186200	5843.860419225821
186300	5857.5360565535375
186400	5871.134150558326
186500	5884.7548060190165
186600	5897.907215336047
186700	5911.356506766169
186800	5924.957939848944
186900	5938.674073636881
187000	5952.334344292991
187100	5965.9833695323905
187200	5979.094619081647
187300	5992.268975799147
187400	6006.483344681386
187500	6020.876954396081
187600	6035.186459844641
187700	6049.531192673137
187800	6063.8008523146855
187900	6077.941194115381
188000	6092.410434601072
188100	6106.65767521353
188200	6121.110214694636
188300	6135.401039166143
188400	6149.368468246714
188500	6163.244865215209
188600	6177.361018743599
188700	6191.229334791889
188800	6205.00596320309
188900	6218.402765890991
189000	6231.900118175545
189100	6245.439392360335
189200	6258.995598516718
189300	6272.423997509235
189400	6286.098318342061
189500	6300.018172718235
189600	6314.108007876843
189700	6327.719455389306
189800	6340.942634193692
189900	6353.672195913619
190000	6366.4534440681455
190100	6379.39348437154
190200	6392.120103292691
190300	6405.022434533283
190400	6417.830341713328
190500	6430.759834889788
190600	6443.519781876006
190700	6455.99066909228
190800	6468.331264163193
190900	6480.228338238143
191000	6491.775958933169
191100	6503.617492553429
191200	6515.188133729855
191300	6527.393300967815
191400	6539.4222648664145
191500	6552.119070141576
191600	6565.366515202739
191700	6578.459354982595
191800	6591.316918127355
191900	6604.092286146071
192000	6616.637158190017
192100	6628.590273160313
192200	6641.104552171775
192300	6653.866668779927
192400	6667.4010879840935
192500	6680.712005521054
192600	6694.550504972576
192700	6707.959440589359
192800	6721.657694871537
192900	6735.130132270744
193000	6748.7881071430165
193100	6762.24584300135
193200	6775.916095506458
193300	6789.808918136929
193400	6803.6897783397
193500	6817.846855228243
193600	6831.992595154326
193700	6845.772033558867
193800	6859.4305819152505
193900	6872.844000305689
194000	6886.871961977216
194100	6900.767657757446
194200	6914.434423368948
194300	6928.325947069505
194400	6942.48161273927
194500	6957.077379871276
194600	6971.9786590758595
194700	6987.407338324818
194800	7002.074682468548
194900	7016.559126183565
195000	7030.729921151011
195100	7044.663782398915
195200	7058.384243495588
195300	7072.103592172905
195400	7085.7414927266655
195500	7099.041686420387
195600	7112.639147494629
195700	7126.654570265324
195800	7141.121610661969
195900	7155.471752567682
196000	7169.833575046738
196100	7183.825770923519
196200	7197.408585775411
196300	7210.24651975208
196400	7223.755089777056
196500	7236.728987665963
196600	7249.4226653283695
196700	7261.937490098819
196800	7273.881263683375
196900	7286.096676069021
197000	7298.5539726243005
197100	7311.087104286533
197200	7324.170688638289
197300	7337.247483394924
197400	7350.103884170065
197500	7364.078325822076
197600	7377.817002547556
197700	7392.12561688089
197800	7406.633444863197
197900	7420.549436123052
198000	7434.61322840408
198100	7449.109967298107
198200	7462.677512053924
198300	7477.516546180937
198400	7492.261049703986
198500	7506.926054646261
198600	7521.764078056382
198700	7536.1140286849695
198800	7550.501670909929
198900	7565.115498648549
199000	7580.115547157067
199100	7595.6911110985675
199200	7611.153444228228
199300	7626.857413608348
199400	7642.93844082742
199500	7659.229752033541
199600	7675.763340234815
199700	7692.84477493132
199800	7709.441462376097
199900	7726.028167143988
200000	7742.588302119926
200100	7759.020003210113
200200	7775.4467575742165
200300	7791.679213334399
200400	7809.27218059398
200500	7826.443881286832
200600	7844.010691026924
200700	7861.81228585128
200800	7878.940030507103
200900	7895.739013852028
201000	7912.841546547308
201100	7930.510846222693
201200	7948.876229646383
201300	7967.69290066621
201400	7987.354554899677
201500	8007.14323875634
201600	8026.995808213833
201700	8046.982758598344
201800	8067.200665615383
201900	8087.7899340221775
202000	8108.597495267924
202100	8130.209961280983
202200	8151.786713732814
202300	8173.6334127161535
202400	8196.128188872652
202500	8218.424855749647
202600	8240.487290829362
202700	8262.508436606324
202800	8283.816947495448
202900	8304.383084063767
203000	8325.691018545243
203100	8346.581277908
203200	8367.208395810914
203300	8388.049569341121
203400	8408.283017471607
203500	8429.10996180342
203600	8450.458540084888
203700	8471.754254307132
203800	8493.96371867985
203900	8515.927907113626
204000	8538.52119179559
204100	8561.12699226552
204200	8582.8455616383
204300	8604.822026626847
204400	8626.61806021689
204500	8649.405746650358
204600	8672.463071087026
204700	8695.032713727851
204800	8717.198384284507
204900	8738.978969908843
205000	8759.777171060792
205100	8780.794647811912
205200	8801.691598136793
205300	8821.81963866693
205400	8841.668319271528
205500	8861.526427808043
205600	8881.920722896408
205700	8901.821594185662
205800	8922.3003607617
205900	8942.681892832741
206000	8962.855337787536
206100	8983.501099552203
206200	9005.076036552317
206300	9027.023292003316
206400	9048.840434896876
206500	9070.577440606488
206600	9092.593897491577
206700	9115.09660917084
206800	9137.749682651425
206900	9160.04341538297
207000	9182.045574925607
207100	9204.62374656141
207200	9227.005623276462
207300	9249.117653897672
207400	9271.935196071281
207500	9294.52643322153
207600	9316.69843320077
207700	9337.625415330811
207800	9357.07187585329
207900	9376.537105300114
208000	9396.33847526525
208100	9415.695548409363
208200	9435.818704537873
208300	9455.459711044736
208400	9474.827820269973
208500	9495.02540283266
208600	9515.33812668419
208700	9535.467961467046
208800	9555.851794889313
208900	9576.041253818956
209000	9595.678268859978
209100	9615.354882468586
209200	9634.250899347942
209300	9652.861086860008
209400	9671.672414081753
209500	9690.309566162468
209600	9709.880554437812
209700	9728.997191790782
209800	9749.265928506735
209900	9770.621409391635
210000	9791.144441401237
210100	9810.713151511736
210200	9830.414385504904
210300	9850.621902258776
210400	9871.13770408131
210500	9890.465985849441
210600	9910.46186343074
210700	9929.972532436368
210800	9949.645375542284
210900	9968.597332362842
211000	9987.192726972804
211100	10004.1302449918
211200	10021.641485315515
211300	10039.25183871243
211400	10057.855543741782
211500	10077.859891752945
211600	10097.404490329092
211700	10115.951083847787
211800	10134.143207601563
211900	10152.394741673139
212000	10170.171164800704
212100	10187.75029712217
212200	10205.626321800344
212300	10223.679956032778
212400	10241.351958562736
212500	10259.479445056233
212600	10278.00623542833
212700	10296.221601127705
212800	10314.469900898577
212900	10332.488001357298
213000	10350.918507332855
213100	10368.462861062726
213200	10384.661237732042
213300	10400.638545064488
213400	10416.787384017196
213500	10432.1840032115
213600	10447.140373769857
213700	10462.321230176429
213800	10477.095288836455
213900	10492.430562931753
214000	10508.156496238313
214100	10522.66952527198
214200	10535.973219381936
214300	10549.002009091375
214400	10562.31576412177
214500	10576.12663344579
214600	10590.092504008557
214700	10604.24705387192
214800	10618.332785657782
214900	10633.26696038706
215000	10647.257812446565
215100	10661.741945490125
215200	10675.480820609373
215300	10688.228731508716
215400	10701.179170253396
215500	10713.496547362127
215600	10726.768454486039
215700	10740.604638282675
215800	10752.92068095383
215900	10766.788304807444
216000	10780.74005281867
216100	10793.617471884703
216200	10806.272247381741
216300	10818.919740852842
216400	10830.90313129581
216500	10843.76244071935
216600	10855.170291629911
216700	10865.000589721953
216800	10874.335246568662
216900	10884.483563948947
217000	10894.06286710652
217100	10904.281546556915
217200	10914.74337996397
217300	10925.536833174992
217400	10936.121541508299
217500	10947.732151860197
217600	10958.797401841439
217700	10971.632206901151
217800	10984.884712807368
217900	10997.49027536664
218000	11010.155133152031
218100	11022.352003730426
218200	11033.898046578863
218300	11045.618227234227
218400	11057.676925357897
218500	11069.544819400471
218600	11082.904175676114
218700	11097.191117106762
218800	11110.60603132
218900	11124.664380114118
219000	11138.967834943614
219100	11153.77077264816
219200	11166.982523158425
219300	11181.664227569592
219400	11195.167228867067
219500	11208.144646551518
219600	11221.134224995272
219700	11232.56350292574
219800	11243.77644910256
219900	11254.532932392787
220000	11263.63712341775
220100	11272.879458986747
220200	11281.907772995823
220300	11291.445196536719
220400	11300.37418281578
220500	11311.065206029918
220600	11321.632392051397
220700	11332.779786087514
220800	11345.305393591581
220900	11356.670635636605
221000	11368.972190837027
221100	11380.372921059083
221200	11389.903287762252
221300	11400.580771144887
221400	11410.188252431457
221500	11419.588338906295
221600	11429.31338852417
221700	11437.326665341854
221800	11445.574009731587
221900	11455.485527494573
222000	11464.945513607643
222100	11474.18337799405
222200	11483.289812787785
222300	11490.786575898877
222400	11498.026270569186
222500	11507.434427043481
222600	11517.476795251132
222700	11527.300233269983
222800	11534.99098433135
222900	11543.594824379135
223000	11551.409714697453
223100	11557.401756302104
223200	11564.263750672748
223300	11571.893128104275
223400	11580.142577524995
223500	11588.474622325739
223600	11596.131735608855
223700	11604.81046050496
223800	11611.184060839587
223900	11617.080064049864
224000	11622.594590666355
224100	11626.503852101625
224200	11630.023943763576
224300	11634.253254798066
224400	11637.43295762915
224500	11640.721945847268
224600	11641.598480191838
224700	11643.349599716079
224800	11643.72146109608
224900	11643.262777883909
225000	11643.729386404797
225100	11642.91118328768
225200	11640.532417007955
225300	11639.538775119814
225400	11639.337539347354
225500	11637.765575835307
225600	11635.32658806449
225700	11632.43410147971
225800	11627.46186323557
225900	11624.01992378966
226000	11620.563126620487
226100	11616.247844901052
226200	11611.32772495813
226300	11604.46720872703
226400	11596.240018139943
226500	11588.298175466829
226600	11579.116713944008
226700	11570.56672057457
226800	11562.108452450542
226900	11557.34117028315
227000	11553.48281034833
227100	11547.94779757486
227200	11540.811279685586
227300	11535.771902850887
227400	11529.6163305933
227500	11523.568690833694
227600	11513.974807637569
227700	11504.074130883208
227800	11493.247981793655
227900	11484.413411093934
228000	11475.686505334452
228100	11467.040052937926
228200	11461.567814146169
228300	11456.15571204765
228400	11449.476416145626
228500	11444.679082750343
228600	11441.17612964136
228700	11438.192596785957
228800	11437.47764766385
228900	11437.239122828702
229000	11433.476477226184
229100	11431.453442830418
229200	11427.022749616473
229300	11423.526144088304
229400	11420.593165410159
229500	11417.535451291653
229600	11414.368049382465
229700	11408.278660319222
229800	11404.88379101135
229900	11399.367099179479
230000	11391.89040711167
230100	11383.346238295606
230200	11375.703032449179
230300	11364.953536985617
230400	11354.185518753366
230500	11341.668826091394
230600	11330.246581735671
230700	11320.05340220622
230800	11310.162412404432
230900	11300.97372541728
231000	11294.071674750885
231100	11287.373207328026
231200	11280.12958359759
231300	11271.464597932994
231400	11264.089644165826
231500	11260.127942258609
231600	11253.478555977345
231700	11245.614077707985
231800	11238.542948403512
231900	11230.648636962054
232000	11223.206503201916
232100	11218.108765892568
232200	11213.046984592977
232300	11206.263672134955
232400	11199.434677557554
232500	11191.798109429015
232600	11185.645686647797
232700	11179.50888631487
232800	11177.420874262229
232900	11176.386850673473
233000	11175.153522075037
233100	11178.321376074164
233200	11179.504231541185
233300	11179.042298506945
233400	11179.940476810967
233500	11179.41319273226
233600	11179.522903107398
233700	11181.057275786356
233800	11186.601967089344
233900	11192.534675796633
234000	11199.340286527644
234100	11207.634272114723
234200	11220.099808040075
234300	11232.698915219342
234400	11245.457179457764
234500	11256.835907954432
234600	11268.287900101102
234700	11281.50454125955
234800	11297.588145397196
234900	11317.92146733217
235000	11337.24172876298
235100	11354.251634672284
235200	11370.41713660874
235300	11388.377034719917
235400	11408.463529500703
235500	11429.856928503956
235600	11450.103260422999
235700	11472.213089223194
235800	11493.189656896284
235900	11509.246016202087
236000	11522.48709311348
236100	11537.26088211115
236200	11551.969874793896
236300	11568.065732091782
236400	11588.092027241888
236500	11605.194986473012
236600	11622.975153852312
236700	11640.329417606641
236800	11656.124718051171
236900	11670.337763251853
237000	11684.488491001888
237100	11699.680829852703
237200	11716.220941229432
237300	11735.720534275984
237400	11753.397093518812
237500	11772.2605745896
237600	11790.911086107139
237700	11809.505141960515
237800	11832.36450537655
237900	11857.08500073821
238000	11880.404159785656
238100	11901.590846186562
238200	11919.356713451503
238300	11933.071081166738
238400	11949.204017635086
238500	11966.232498577272
238600	11982.487789676175
238700	11997.818508564727
238800	12012.778144592012
238900	12029.857694959792
239000	12048.156960415188
239100	12063.65077178966
239200	12078.549118168768
239300	12095.658075549523
239400	12115.83768573578
239500	12131.79590540583
239600	12144.137193102622
239700	12156.640429310617
239800	12167.514151329175
239900	12168.860309927724
240000	12171.021529007121
240100	12171.749121886853
240200	12174.716432688292
240300	12178.513839576743
240400	12179.077540847531
240500	12181.61434619868
240600	12180.585318412515
240700	12174.674588444177
240800	12173.220201549935
240900	12170.431853867718
241000	12165.842215508688
241100	12163.402374284167
241200	12159.770323818491
241300	12157.005586532294
241400	12155.751895011519
241500	12156.30753512634
241600	12148.353974151367
241700	12143.132423671661
241800	12140.503589927219
241900	12135.942790316767
242000	12128.908986372699
242100	12118.391726210888
242200	12108.494100873766
242300	12104.468813972548
242400	12098.828183615231
242500	12094.597413985524
242600	12086.135895568703
242700	12073.121988224739
242800	12062.102490376856
242900	12048.034612283926
243000	12027.465175146179
243100	12009.83693681279
243200	12002.448713221122
243300	11994.782616369834
243400	11989.542602727364
243500	11986.391560301301
243600	11980.55447838729
243700	11974.583026064909
243800	11971.917613377096
243900	11965.764263793477
244000	11963.866448371671
244100	11961.255125200201
244200	11945.849217122013
244300	11936.751076715183
244400	11927.649730666191
244500	11907.639414816396
244600	11892.306569475215
244700	11884.679317017319
244800	11864.523323303787
244900	11836.853906430071
245000	11801.680928853864
245100	11765.556409653742
245200	11733.191674112633
245300	11701.632212101133
245400	11671.918126623612
245500	11644.278829335526
245600	11603.068058599078
245700	11570.340961013106
245800	11546.325859496661
245900	11525.189309903886
