# MSD of Single Random Dynabead (H) (Single Random Atom)
LagTime(MCS)	MSD
121700	3980.808100610855
121800	3987.3422766529256
121900	3993.655323251325
122000	3999.808140539273
122100	4005.723388273618
122200	4011.590599812218
122300	4017.1129158987314
122400	4022.970859987021
122500	4028.801473693573
122600	4034.9270732610603
122700	4040.9295103487675
122800	4046.6985084230546
122900	4052.4513266694266
123000	4057.990105888981
123100	4063.553115404211
123200	4069.0758503332036
123300	4074.571571331122
123400	4079.9684175798902
123500	4085.3232445065514
123600	4090.5191829858813
123700	4095.5334069976816
123800	4100.156582887925
123900	4105.073719205742
124000	4109.777066355979
124100	4114.417296311003
124200	4118.943080863799
124300	4123.240680651274
124400	4127.043336791743
124500	4130.466904458357
124600	4133.827326955332
124700	4137.0731659212615
124800	4140.536741691467
124900	4143.732500115875
125000	4146.775496517483
125100	4149.749556053022
125200	4152.9792156301555
125300	4156.525309809193
125400	4159.881268294004
125500	4163.209619539499
125600	4166.915751531371
125700	4170.588365634729
125800	4174.481060813589
125900	4178.182467411389
126000	4182.017001687258
126100	4185.636421812174
126200	4188.675958323933
126300	4191.844483286259
126400	4195.013007569476
126500	4197.4682199805975
126600	4200.208470503276
126700	4202.756652014912
126800	4205.143037083442
126900	4207.089399612334
127000	4209.065339599678
127100	4210.992171314661
127200	4212.635477286822
127300	4213.82942537684
127400	4214.519905593246
127500	4215.45600329421
127600	4216.110498983064
127700	4216.852437176916
127800	4217.703535586712
127900	4218.196480660059
128000	4218.722639589978
128100	4219.357276883966
128200	4219.6402658386505
128300	4219.462249408709
128400	4219.537900759373
128500	4219.565367359261
128600	4220.110361517
128700	4220.267110095359
128800	4220.12616357638
128900	4219.978311390383
129000	4219.928949750611
129100	4219.559177198447
129200	4219.2791443491005
129300	4219.028203423135
129400	4219.086065359064
129500	4219.146747870196
129600	4219.174230275676
129700	4219.575208019582
129800	4220.498969954206
129900	4221.739882471273
130000	4223.230504617735
130100	4224.046749964589
130200	4224.599057678075
130300	4225.585425617697
130400	4226.303418977885
130500	4227.022001949605
130600	4227.650753965601
130700	4228.375851786055
130800	4229.343245615484
130900	4230.399986091128
131000	4231.182856192987
131100	4231.80487325741
131200	4232.206993510365
131300	4232.709737283469
131400	4232.890750290942
131500	4233.154618940083
131600	4233.001124557515
131700	4232.905012212228
131800	4232.677503191051
131900	4232.64954693761
132000	4232.291975639178
132100	4231.685383256292
132200	4231.014966435847
132300	4230.674695482536
132400	4230.6797251339885
132500	4231.404415065888
132600	4231.806451388169
132700	4232.283068945864
132800	4232.632942251395
132900	4232.94555767678
133000	4233.114586815878
133100	4233.4532181645045
133200	4234.388286278991
133300	4235.05512328638
133400	4235.755143088754
133500	4236.382305176696
133600	4237.20522607764
133700	4237.710838877596
133800	4237.964594241988
133900	4238.35709814477
134000	4239.2466293572215
134100	4239.836864089535
134200	4240.369726665667
134300	4240.671978767437
134400	4240.932382325642
134500	4241.158975747414
134600	4241.526518190745
134700	4242.227061090583
134800	4242.915012460493
134900	4243.362659572216
135000	4243.635629717202
135100	4244.3846831228
135200	4245.102188342193
135300	4246.009239019535
135400	4246.820073226874
135500	4247.512233441637
135600	4248.659355330339
135700	4249.946199730679
135800	4251.173546950216
135900	4251.992203849601
136000	4252.920420629147
136100	4254.350813076657
136200	4256.138244404981
136300	4258.16029610805
136400	4259.812666954298
136500	4261.242087412509
136600	4262.28290480515
136700	4263.572420808836
136800	4264.816709425417
136900	4266.275846159668
137000	4267.575445262715
137100	4269.125754859007
137200	4270.589694712078
137300	4272.190381941909
137400	4274.137880127411
137500	4275.6616986549925
137600	4276.9521915645455
137700	4277.923378114647
137800	4279.498095356161
137900	4280.96733022359
138000	4282.668968993647
138100	4284.16845200141
138200	4286.180956629745
138300	4288.090950301557
138400	4290.450805924134
138500	4292.746391583409
138600	4295.014008285536
138700	4297.092123389302
138800	4299.313527319755
138900	4301.273889245582
139000	4303.814945002901
139100	4306.778968608705
139200	4309.874577342358
139300	4312.971263658954
139400	4315.697698446165
139500	4318.674673464382
139600	4321.202709954232
139700	4323.928253937513
139800	4326.826334915066
139900	4330.157820374181
140000	4333.44574999332
140100	4336.670868934249
140200	4339.667174698785
140300	4342.53608389548
140400	4345.332593237865
140500	4348.507478283369
140600	4351.569431148411
140700	4353.895381987037
140800	4355.994641183177
140900	4358.038033992576
141000	4359.41154670564
141100	4360.328932532342
141200	4360.852362648526
141300	4361.400586745818
141400	4361.801664261089
141500	4362.174927853979
141600	4362.475609399786
141700	4362.906333269377
141800	4363.5898982500075
141900	4364.391285931808
142000	4365.423628959339
142100	4366.697272563237
142200	4368.126584601472
142300	4369.464693731745
142400	4370.760770401917
142500	4371.864046070317
142600	4372.408077607572
142700	4372.918626710016
142800	4373.1461867059115
142900	4373.530315950746
143000	4373.838128205447
143100	4374.261552925396
143200	4374.503910666681
143300	4374.624576046481
143400	4374.729762192757
143500	4374.598639281583
143600	4374.68447007885
143700	4375.166551040136
143800	4375.946189598297
143900	4377.15369010932
144000	4378.771526185505
144100	4380.858303769142
144200	4383.2584588342
144300	4385.806043168413
144400	4387.930171724991
144500	4389.944954669219
144600	4391.7754066623165
144700	4393.521133736707
144800	4395.595546942437
144900	4397.749306581216
145000	4400.1763066741405
145100	4402.587392716669
145200	4405.095108070353
145300	4407.870338960434
145400	4410.450467821152
145500	4413.2691453484
145600	4416.273062033113
145700	4418.6859958783025
145800	4420.966822313203
145900	4423.658955244289
146000	4426.477714276116
146100	4429.087598916492
146200	4431.4144198954455
146300	4433.550002379925
146400	4434.870354383602
146500	4436.54813123215
146600	4437.822069316055
146700	4438.550441401545
146800	4439.380415943859
146900	4440.102846834052
147000	4440.699300436769
147100	4441.482554542017
147200	4442.016931495862
147300	4442.149096960842
147400	4442.168924809725
147500	4442.317693660851
147600	4442.418941660784
147700	4442.04152810853
147800	4441.943339374207
147900	4442.179051883984
148000	4442.34873677569
148100	4442.307589839969
148200	4442.390243226022
148300	4441.611695366679
148400	4440.379751823901
148500	4439.1085410589
148600	4438.162486638292
148700	4437.079651658249
148800	4436.293897894735
148900	4435.754422100901
149000	4434.839915192395
149100	4434.342753460747
149200	4433.73087211739
149300	4433.001345310884
149400	4431.9680582026485
149500	4431.315641208552
149600	4430.207507449319
149700	4429.046004260657
149800	4427.383751368325
149900	4425.748327387671
150000	4423.900236836402
150100	4422.569111713616
150200	4421.848659323528
150300	4420.474839031871
150400	4419.031141730957
150500	4417.14640607842
150600	4415.187459335488
150700	4413.088758762635
150800	4410.818554616766
150900	4409.12153040804
151000	4407.071297091898
151100	4405.197497223562
151200	4403.042423574196
151300	4401.396168627602
151400	4399.507448302989
151500	4397.651574570104
151600	4396.030007373658
151700	4394.231763627613
151800	4391.944142211229
151900	4388.725154501502
152000	4386.012496575771
152100	4383.059293825179
152200	4379.874920564238
152300	4376.441040463338
152400	4372.370245596336
152500	4368.405711846834
152600	4363.875087794557
152700	4359.727744913194
152800	4355.228738054226
152900	4351.380863529921
153000	4347.261402299104
153100	4343.162397484528
153200	4338.469223812863
153300	4333.714678502933
153400	4328.757312795671
153500	4323.727229830751
153600	4318.63525315444
153700	4313.678683708888
153800	4309.020215163473
153900	4304.76635001332
154000	4299.983307070797
154100	4295.103611859959
154200	4289.768655309454
154300	4284.923219710821
154400	4279.8883362670895
154500	4275.88148879027
154600	4271.680131644593
154700	4267.310490637319
154800	4262.869973206194
154900	4258.735319588624
155000	4254.712822758011
155100	4250.813209663262
155200	4246.749188644986
155300	4242.645396240754
155400	4238.91102121491
155500	4234.612263980671
155600	4230.43628635694
155700	4226.168193573772
155800	4221.510356957035
155900	4216.781488984649
156000	4212.008422390674
156100	4207.479432594089
156200	4203.078676962119
156300	4199.077599256183
156400	4194.843755483103
156500	4191.003354558547
156600	4186.96074759803
156700	4182.944365221367
156800	4179.930806428194
156900	4176.242995514185
157000	4172.344593600661
157100	4168.740382998658
157200	4165.407893003314
157300	4162.085414579895
157400	4158.578326738265
157500	4154.806002776197
157600	4151.330530155334
157700	4148.131687336252
157800	4145.55205960921
157900	4142.959221789613
158000	4140.868777668395
158100	4138.917947118403
158200	4136.931341283489
158300	4134.720659277984
158400	4132.742716827255
158500	4130.988844618958
158600	4128.868820140837
158700	4126.743596880871
158800	4123.782431984844
158900	4120.803059265891
159000	4117.721255757497
159100	4114.655611054564
159200	4111.7181771023315
159300	4108.82572505658
159400	4106.463074890373
159500	4103.625226415636
159600	4100.793703934061
159700	4098.195860389213
159800	4096.1384478458785
159900	4094.125347391353
160000	4092.396611658274
160100	4090.8593936011894
160200	4090.026194811042
160300	4090.021797751193
160400	4090.150624779286
160500	4090.6314876223914
160600	4091.0205413342337
160700	4091.3785458906204
160800	4091.591774484783
160900	4091.3580819980707
161000	4091.083196551597
161100	4090.9272146999137
161200	4090.967354055494
161300	4091.0451186106075
161400	4091.555293426267
161500	4092.2424624233972
161600	4092.865149685531
161700	4093.2826123539126
161800	4093.6188618622255
161900	4094.64799432765
162000	4095.3673462447478
162100	4096.135988129594
162200	4096.625196264184
162300	4097.433309715358
162400	4098.769192870823
162500	4099.749820290715
162600	4100.678403787839
162700	4101.912682605849
162800	4102.900539261638
162900	4103.987436461146
163000	4105.038352576317
163100	4106.147748376825
163200	4106.938983135449
163300	4107.41035203333
163400	4107.7798324345495
163500	4108.103740195511
163600	4107.9114933963865
163700	4107.993567079364
163800	4108.334403758112
163900	4108.414988419041
164000	4107.918202238914
164100	4107.804072245082
164200	4107.092807390611
164300	4106.377146731189
164400	4105.385920119297
164500	4104.5090987156145
164600	4103.255709965073
164700	4102.333375056216
164800	4101.534804446332
164900	4101.014394679689
165000	4100.230592962122
165100	4099.20106329181
165200	4098.337531775644
165300	4097.640942754981
165400	4096.931219080347
165500	4096.26191929786
165600	4094.884592608316
165700	4093.2342776516452
165800	4091.5166051084525
165900	4089.621066681226
166000	4087.427669644647
166100	4085.097591324302
166200	4082.955756856012
166300	4080.9472727520624
166400	4079.2657016564044
166500	4077.9761979313917
166600	4077.347277746361
166700	4077.0637143347994
166800	4076.7693246267736
166900	4076.286372776376
167000	4076.609449807438
167100	4077.234725684859
167200	4077.804464070825
167300	4078.1406437683036
167400	4078.8121901100385
167500	4079.52012875519
167600	4080.44158767286
167700	4081.0029817053
167800	4081.3552147625596
167900	4081.7497270871536
168000	4082.6574090431677
168100	4083.0208682243247
168200	4083.0483611722593
168300	4083.0297790466575
168400	4082.848656084854
168500	4082.4090535537107
168600	4081.6808821187587
168700	4081.523545743141
168800	4080.8965271116467
168900	4080.213968668948
169000	4079.313373555662
169100	4078.3155244418303
169200	4077.2058046374586
169300	4075.625762172567
169400	4073.8796035297564
169500	4072.3299810920726
169600	4070.8734195718425
169700	4069.348036372976
169800	4067.8002778374357
169900	4066.2240211140015
170000	4065.1904757164302
170100	4064.3191277498845
170200	4063.0045335252653
170300	4061.249211734161
170400	4060.2671204191865
170500	4059.599663550325
170600	4059.427180321014
170700	4058.8426138673676
170800	4058.7765314582502
170900	4059.0572210258106
171000	4059.41621066106
171100	4059.483988633263
171200	4059.8238920125295
171300	4059.418407674937
171400	4059.267985794868
171500	4058.778815541242
171600	4058.6012563321274
171700	4057.910193384858
171800	4056.906757031451
171900	4056.8024608445703
172000	4057.1015307256603
172100	4057.3458943961887
172200	4057.6681821223465
172300	4057.368758227967
172400	4057.188932147401
172500	4056.3840367412195
172600	4055.865954352834
172700	4054.4400809285
172800	4052.6668230301
172900	4051.221195682243
173000	4050.0445251930505
173100	4048.8528587420005
173200	4046.9315371618723
173300	4045.523934083467
173400	4044.384815730329
173500	4042.8280282327905
173600	4041.781512554735
173700	4039.9489788266364
173800	4038.776991059829
173900	4037.8144871403347
174000	4036.800735467754
174100	4035.751717315812
174200	4034.6840704750502
174300	4033.5181593938614
174400	4031.8222725210944
174500	4030.7526025488623
174600	4029.944927410339
174700	4029.022556162323
174800	4028.0781408680486
174900	4027.1829082235345
175000	4026.03215362248
175100	4024.050731908472
175200	4022.4047174871084
175300	4020.325954086671
175400	4017.963399463333
175500	4016.735522894829
175600	4015.5855481291073
175700	4013.8145282582263
175800	4011.5967732110294
175900	4009.51882971311
176000	4007.6626335033798
176100	4006.4011720985873
176200	4005.204354251735
176300	4003.7847720955033
176400	4003.0591234686435
176500	4002.8721500527463
176600	4003.386395321577
176700	4003.873188323807
176800	4004.658391325618
176900	4005.4663364956505
177000	4006.45971998974
177100	4007.685396613844
177200	4009.1093255616724
177300	4010.909437604889
177400	4012.2196352626197
177500	4013.888176738983
177600	4015.4875199958333
177700	4017.1943230081233
177800	4019.048616117274
177900	4020.509173886094
178000	4022.3828539774404
178100	4024.9545465317788
178200	4027.9056881562574
178300	4030.890903621912
178400	4033.415883631853
178500	4035.018056872592
178600	4036.75790069683
178700	4039.1157864723355
178800	4041.7463874786627
178900	4044.3317176286946
179000	4046.7470007792
179100	4049.233852499223
179200	4051.5135205331026
179300	4053.226072614081
179400	4055.304341369716
179500	4057.1559440533747
179600	4059.4974610315403
179700	4061.7920099567855
179800	4063.8939316622564
179900	4066.469763185829
180000	4068.0758069060394
180100	4070.0352205701056
180200	4072.1435198857216
180300	4074.5176866792026
180400	4077.7576379444217
180500	4081.4479640537756
180600	4085.4123465497396
180700	4089.797794342914
180800	4094.914282506623
180900	4099.766241048055
181000	4105.250677958829
181100	4111.079628820997
181200	4116.669443649182
181300	4121.916214189609
181400	4127.521282030968
181500	4132.392983852595
181600	4136.730626290431
181700	4140.59177712095
181800	4144.455244630226
181900	4148.532519220258
182000	4152.759214194608
182100	4156.95608433336
182200	4160.930060042767
182300	4164.935050860804
182400	4168.659026399429
182500	4172.72203869425
182600	4176.027288909245
182700	4179.478407633142
182800	4183.174175096967
182900	4186.377695334901
183000	4189.895978386456
183100	4194.136200681038
183200	4198.2370605929755
183300	4201.61506932514
183400	4205.536929681024
183500	4209.065150854702
183600	4212.00366855826
183700	4215.281840884592
183800	4218.398416893091
183900	4221.031963120098
184000	4223.495098463143
184100	4225.380823593587
184200	4227.145643904572
184300	4229.185979522415
184400	4231.795022717328
184500	4234.180753315741
184600	4236.300561140233
184700	4238.7900355378515
184800	4240.482314684137
184900	4242.515103183861
185000	4244.227749341808
185100	4245.781551505555
185200	4247.122376438405
185300	4247.697514204774
185400	4247.7368841967545
185500	4246.736442061898
185600	4245.451021587942
185700	4244.137845940248
185800	4242.524320590077
185900	4241.374932022532
186000	4240.954602877959
186100	4240.424197362794
186200	4239.696623106429
186300	4239.116435609409
186400	4238.426931996364
186500	4237.598297829914
186600	4236.606680621917
186700	4236.149258769525
186800	4235.223361713812
186900	4234.887481011683
187000	4234.06975467602
187100	4232.901034542709
187200	4231.462886546913
187300	4229.581904097926
187400	4227.283885988174
187500	4224.607945921889
187600	4223.129345066729
187700	4221.330265449593
187800	4219.063314264
187900	4216.66545046668
188000	4213.223770944809
188100	4209.955531073094
188200	4206.89492700441
188300	4203.379004931659
188400	4199.509865208645
188500	4194.561345021124
188600	4190.114663186367
188700	4185.178766616911
188800	4180.491326274641
188900	4175.718624901841
189000	4171.643258697004
189100	4167.434119505982
189200	4162.8464453822235
189300	4157.759105724224
189400	4153.68846257613
189500	4150.1043442593655
189600	4147.533819318225
189700	4145.11328343756
189800	4143.48671408341
189900	4142.472569935664
190000	4141.977342046215
190100	4141.806757990154
190200	4141.491134077834
190300	4141.623009438277
190400	4141.514890057326
190500	4141.589460751042
190600	4142.449325812864
190700	4143.499273318681
190800	4144.472186841129
190900	4145.858188400278
191000	4147.595849691541
191100	4148.2340455845115
191200	4148.756322696339
191300	4149.912828466797
191400	4151.291610475688
191500	4152.156191894726
191600	4153.121302783315
191700	4154.15432456939
191800	4155.106250905781
191900	4155.82013642072
192000	4157.261699057883
192100	4158.156919760862
192200	4159.976986951893
192300	4161.440780655597
192400	4162.4929897728725
192500	4163.115653357236
192600	4163.512946551258
192700	4163.238948768063
192800	4163.4326985339285
192900	4164.187500381318
193000	4165.650022660906
193100	4167.146144862811
193200	4168.43161600153
193300	4169.622730909963
193400	4170.865182601032
193500	4171.663346739311
193600	4172.462467572535
193700	4173.574848033895
193800	4174.554881773423
193900	4176.520590665983
194000	4178.894401794474
194100	4181.2653543054475
194200	4183.123693530681
194300	4184.335277016449
194400	4184.458458098001
194500	4184.186861032154
194600	4184.764318368863
194700	4185.780766792595
194800	4186.985907054797
194900	4188.0466782170115
195000	4189.584431062103
195100	4190.829661773227
195200	4192.799538183375
195300	4194.66868161154
195400	4196.792152905662
195500	4198.771107267821
195600	4200.741215342714
195700	4202.9722702251165
195800	4205.209679522668
195900	4208.626462275395
196000	4211.486374085536
196100	4214.5344212270575
196200	4217.801870870986
196300	4220.567662209971
196400	4224.064317089389
196500	4227.715125899471
196600	4231.677394351573
196700	4235.734396955522
196800	4239.501107821357
196900	4242.786429494619
197000	4245.410314278386
197100	4248.9770362665295
197200	4253.279264356301
197300	4257.329432587023
197400	4261.288226969889
197500	4266.035977736639
197600	4270.7363400303875
197700	4275.731038538041
197800	4281.072122320591
197900	4286.231084859814
198000	4291.649502874294
198100	4297.238022120437
198200	4302.741787699051
198300	4308.055916560814
198400	4313.9188037214335
198500	4319.410633037856
198600	4325.165370642033
198700	4331.180193333537
198800	4336.854224202107
198900	4343.03625242837
199000	4349.356603899156
199100	4355.531866671226
199200	4362.186859979294
199300	4368.078455650131
199400	4374.687014205614
199500	4380.981599653722
199600	4387.331834027194
199700	4392.82883033948
199800	4398.860073251533
199900	4403.911350569862
200000	4408.136023068568
200100	4413.0678451262065
200200	4417.8093666211935
200300	4422.915214160166
200400	4428.071907064412
200500	4433.247384774324
200600	4438.395148444746
200700	4444.101495264622
200800	4450.155340365309
200900	4456.505250072514
201000	4462.517875231453
201100	4468.5391028159065
201200	4474.378046936763
201300	4478.655479917594
201400	4482.904560905881
201500	4487.370409939438
201600	4491.5573922785115
201700	4495.403727643716
201800	4498.447298207553
201900	4502.442570714746
202000	4506.6878282135
202100	4510.801163750177
202200	4514.9305952391005
202300	4519.016095209809
202400	4524.1400212680455
202500	4530.3561761724995
202600	4536.1157641499885
202700	4541.2800628639525
202800	4547.280097245472
202900	4553.570988087333
203000	4559.806538593606
203100	4565.83169715642
203200	4571.99565092905
203300	4576.880136526364
203400	4581.286735882284
203500	4586.174986818223
203600	4591.375340097991
203700	4596.120520796219
203800	4601.77658945194
203900	4607.693794098683
204000	4613.462380787183
204100	4619.478802097379
204200	4625.923452442221
204300	4632.859032352455
204400	4639.992164348485
204500	4647.629101757717
204600	4654.720929146744
204700	4662.119398876559
204800	4669.871379359334
204900	4677.613503369619
205000	4685.3548292709165
205100	4692.8471553401905
205200	4699.440061373927
205300	4705.199541207112
205400	4711.254850624653
205500	4717.632798204082
205600	4723.85567550431
205700	4730.178468450555
205800	4736.845602893212
205900	4743.9745300313225
206000	4750.550911580212
206100	4758.39110649348
206200	4766.419896766834
206300	4775.469129420642
206400	4784.669522717595
206500	4794.6199064754765
206600	4803.961756717414
206700	4813.0083369122
206800	4821.660299695039
206900	4830.423570656101
207000	4838.107584559068
207100	4845.013977321389
207200	4851.990155978943
207300	4858.784750539053
207400	4866.086559498392
207500	4873.552925206372
207600	4879.939160170092
207700	4886.623255921411
207800	4894.260523639503
207900	4900.766903359734
208000	4906.976957774605
208100	4913.521736950788
208200	4920.257666761754
208300	4927.915062924498
208400	4935.769120281504
208500	4944.2075932708685
208600	4953.1515869866125
208700	4961.334645318042
208800	4970.623701177072
208900	4979.974192782829
209000	4990.7738761566
209100	5002.734692144033
209200	5014.717075121414
209300	5026.293823966582
209400	5038.336849456187
209500	5051.050028395839
209600	5063.583953515277
209700	5076.8050407671835
209800	5089.357859808835
209900	5102.55900891457
210000	5115.565579683171
210100	5128.752824077383
210200	5141.397169306641
210300	5154.41235883534
210400	5167.6805122917285
210500	5180.244049834786
210600	5192.38271554542
210700	5204.324577741034
210800	5215.352299924998
210900	5225.458972384746
211000	5235.6446931932005
211100	5246.001123827125
211200	5256.208951044886
211300	5266.699313015677
211400	5277.252156583534
211500	5288.589629146096
211600	5299.575425518269
211700	5312.183909452695
211800	5324.198796183162
211900	5335.558985152282
212000	5347.048331465921
212100	5358.534916728502
212200	5370.493905920477
212300	5383.837282955123
212400	5397.215821100515
212500	5410.152083956695
212600	5422.747610413004
212700	5435.2059246650315
212800	5448.458439999609
212900	5460.994177808694
213000	5474.210067086038
213100	5488.386841932603
213200	5503.08290301176
213300	5518.295275981422
213400	5534.10621893889
213500	5549.419396702782
213600	5565.257237360231
213700	5579.584240583063
213800	5592.838132331381
213900	5606.1362539939
214000	5619.478513197799
214100	5632.726658738742
214200	5645.055261106056
214300	5657.504222078307
214400	5669.7664805696695
214500	5682.8697019498795
214600	5696.106494771608
214700	5707.600541092281
214800	5718.569030290411
214900	5729.53741835308
215000	5741.475670399668
215100	5752.271824061172
215200	5763.334074545302
215300	5774.640113482485
215400	5786.412844508712
215500	5797.657619856531
215600	5810.150448255299
215700	5822.813267694437
215800	5836.382233082724
215900	5849.801869219751
216000	5862.64033125405
216100	5875.47007373668
216200	5888.102255850623
216300	5900.801608485228
216400	5913.390732405358
216500	5926.007572933391
216600	5937.868662328285
216700	5948.765126578277
216800	5959.91722046549
216900	5970.593427913671
217000	5983.062280728365
217100	5994.922132754698
217200	6005.837002332788
217300	6016.668089626823
217400	6028.866142772837
217500	6041.268530050933
217600	6053.305017946579
217700	6065.519755983201
217800	6076.926646847569
217900	6087.885887472483
218000	6098.700086934958
218100	6109.582827726903
218200	6120.391259670956
218300	6130.198234713695
218400	6140.039312635548
218500	6149.861370321305
218600	6160.138382688747
218700	6170.615283517691
218800	6180.884031522262
218900	6190.461984085385
219000	6200.862757136696
219100	6209.784972182068
219200	6219.114277484012
219300	6228.305585568072
219400	6236.6132373372675
219500	6246.770633216889
219600	6256.690105264832
219700	6267.1534658482415
219800	6276.947330005001
219900	6288.187900515681
220000	6299.864732274844
220100	6310.378279485798
220200	6321.007915079361
220300	6331.834533309622
220400	6344.19917870959
220500	6356.076748451975
220600	6369.462691845198
220700	6383.978023755772
220800	6397.009215948172
220900	6409.1025218445575
221000	6421.584498889162
221100	6433.810022799938
221200	6445.438560121111
221300	6456.8845804652665
221400	6468.393919056107
221500	6479.855944682669
221600	6492.628163423622
221700	6505.079172241269
221800	6517.499624997436
221900	6531.343161613855
222000	6546.497389113472
222100	6559.4876638471615
222200	6572.641672900878
222300	6585.249212372291
222400	6595.862381366838
222500	6606.462304862856
222600	6617.925104697875
222700	6630.352173030726
222800	6642.458197799977
222900	6653.003131865116
223000	6662.265398483956
223100	6670.314447393699
223200	6676.865097052185
223300	6681.843811994477
223400	6686.704253137577
223500	6691.326322506589
223600	6696.505108360667
223700	6701.405138595961
223800	6705.2846924089245
223900	6707.411074016418
224000	6710.215875929338
224100	6715.700860721874
224200	6721.750217961555
224300	6726.534954745264
224400	6732.2233672525035
224500	6736.427011328109
224600	6739.656956409744
224700	6742.711885533936
224800	6748.180082633218
224900	6751.9886459929985
225000	6757.16710476618
225100	6763.402716242825
225200	6768.89891101938
225300	6774.2266445214045
225400	6778.601062678848
225500	6782.655904138053
225600	6786.16584835219
225700	6790.5581333647715
225800	6795.593635407218
225900	6799.677637145738
226000	6804.648827216064
226100	6808.272352676198
226200	6812.29396057711
226300	6816.078911585035
226400	6820.291405331751
226500	6823.422583925771
226600	6824.9836767775705
226700	6826.871385699604
226800	6829.035414343001
226900	6832.349599491456
227000	6836.13484693889
227100	6839.119927218708
227200	6838.624062940595
227300	6836.8140845452435
227400	6836.304260768404
227500	6836.661621443753
227600	6840.652012834675
227700	6846.391946792719
227800	6851.340176070749
227900	6857.893077810062
228000	6861.965743146895
228100	6866.086887895304
228200	6870.018054996559
228300	6872.162650903105
228400	6875.620468070207
228500	6877.585546529095
228600	6880.027625312912
228700	6882.860672064649
228800	6884.356304368004
228900	6886.613075214962
229000	6889.184762237943
229100	6892.586290187435
229200	6898.096791703196
229300	6906.467645439785
229400	6915.949722129211
229500	6923.602828115167
229600	6932.400027016294
229700	6941.6088246197905
229800	6951.405481717491
229900	6959.6432500599185
230000	6965.584733864875
230100	6973.067218920274
230200	6979.333267920243
230300	6986.320543377486
230400	6990.731963099621
230500	6996.001878636307
230600	7001.543134226289
230700	7004.930448475527
230800	7008.127111674345
230900	7010.629929467046
231000	7011.022341810865
231100	7010.49665727315
231200	7008.089731381158
231300	7006.952200623869
231400	7005.945999649935
231500	7003.64946139598
231600	6999.850518895488
231700	6995.375807159231
231800	6991.101937005413
231900	6989.383211923472
232000	6991.788896573067
232100	6995.8942195030395
232200	7000.066330692265
232300	7005.296169204172
232400	7012.293578748533
232500	7017.9103708851035
232600	7022.631408037676
232700	7027.120238890639
232800	7029.161272127065
232900	7029.561680196843
233000	7031.46575932455
233100	7033.5415313954
233200	7035.4110109232715
233300	7035.940116213344
233400	7035.764860440278
233500	7038.699145796651
233600	7041.909105003579
233700	7048.035437831306
233800	7056.54260852444
233900	7066.010625125258
234000	7075.940277961141
234100	7088.244416889793
234200	7103.827457069885
234300	7118.794372844335
234400	7135.987025353417
234500	7149.848160600581
234600	7165.147265026229
234700	7180.99063944869
234800	7198.750895292382
234900	7219.09470442991
235000	7239.162492810516
235100	7263.948755181686
235200	7287.090738909494
235300	7309.325627458224
235400	7326.976097612409
235500	7346.496665776358
235600	7363.944675507664
235700	7382.7225726390025
235800	7404.907103621517
235900	7426.479244747199
236000	7447.361965622345
236100	7468.327579032746
236200	7487.655257646111
236300	7507.7790678035235
236400	7528.098314519448
236500	7552.709688444214
236600	7571.809057693055
236700	7589.569803919527
236800	7608.043608392414
236900	7630.573134648323
237000	7656.419649274088
237100	7682.458406884049
237200	7708.703494951478
237300	7735.378213669523
237400	7762.859404455638
237500	7792.656367424235
237600	7824.548005106102
237700	7859.67389221245
237800	7896.790954138094
237900	7937.7726734514
238000	7978.530974295281
238100	8020.242432317114
238200	8062.946344524855
238300	8108.667098594073
238400	8154.927809901303
238500	8199.457554842927
238600	8244.93826229847
238700	8292.123364642553
238800	8338.965106303454
238900	8383.506439820456
239000	8432.247037421213
239100	8481.497001115873
239200	8531.541424462455
239300	8582.76097572426
239400	8637.974091705924
239500	8695.058938063215
239600	8752.575883653713
239700	8812.27323774522
239800	8871.805630678078
239900	8930.546679909516
240000	8986.92224665318
240100	9043.322151571047
240200	9102.63361814589
240300	9157.483201659634
240400	9209.524451440608
240500	9260.667298445129
240600	9314.396553735074
240700	9366.141090466
240800	9419.417840194481
240900	9473.615127279772
241000	9530.68337146123
241100	9592.41091007524
241200	9655.902941881388
241300	9721.325509221642
241400	9784.633728530374
241500	9854.33728012949
241600	9928.731410823646
241700	10004.977152023697
241800	10076.76610036078
241900	10146.022902717523
242000	10210.598550102208
242100	10276.819098635577
242200	10332.775642266206
242300	10385.97847197461
242400	10441.292208675935
242500	10495.827583383187
242600	10549.073925226461
242700	10606.391537373536
242800	10660.325311971828
242900	10709.08027410222
243000	10760.02576992556
243100	10813.927437763603
243200	10864.7423649056
243300	10914.215604885307
243400	10962.150601795816
243500	11006.568014279474
243600	11055.085863722023
243700	11100.331357094692
243800	11151.523667862464
243900	11207.157348501321
244000	11266.181997980573
244100	11326.006495569542
244200	11377.629454115522
244300	11430.419692736235
244400	11477.897115982138
244500	11532.352746894932
244600	11584.719997318636
244700	11628.951675006363
244800	11662.250429857173
244900	11688.474922120105
245000	11721.89366349572
245100	11756.704263167107
245200	11780.223654028727
245300	11805.006705768697
245400	11819.766340389557
245500	11834.230732248572
245600	11841.443527025636
245700	11835.445228488243
245800	11816.852700680145
245900	11809.728251583525
246000	11812.298692313256
246100	11813.616568587022
246200	11820.042866221338
246300	11823.045650097483
246400	11827.666796326404
246500	11818.432447360887
246600	11815.936090838863
246700	11809.964904627821
246800	11798.218407993962
